voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Chinon;DE CHINON;CHINON;362102230
CHEMIN;Chemin de Jouanon;DE JOUANON;JOUANON;407498304
CHEMIN;Chemin de Lesbrusques;DE LESBRUSQUES;LESBRUSQUES;362628841
CHEMIN;Chemin de Mancam;DE MANCAM;MANCAM;362102231
CHEMIN;Chemin de Pacheras;DE PACHERAS;PACHERAS;362628861
CHEMIN;Chemin de Pyaque;DE PYAQUE;PYAQUE;362102232
CHEMIN;Chemin de Rondun;DE RONDUN;RONDUN;362102233
CHEMIN;Chemin de Vendome;DE VENDOME;VENDOME;407498409,407498411
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;407498419
CHEMIN;Chemin de la Fontaine de Merlou;DE LA FONTAINE DE MERLOU;MERLOU;362102234
CHEMIN;Chemin de la Salles;DE LA SALLES;SALLES;372468962
CHEMIN;Chemin du Dené;DU DENE;DENE;362102241
CHEMIN;Chemin du Houssat;DU HOUSSAT;HOUSSAT;362102243
PLACE;Place Gratien de Lern;GRATIEN DE LERN;LERN;383661985
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;362102245
ROUTE;Route de Berduc;DE BERDUC;BERDUC;143528285
ROUTE;Route de Bertranne;DE BERTRANNE;BERTRANNE;143528286
ROUTE;Route de Gouarde;DE GOUARDE;GOUARDE;143528292
ROUTE;Route de Guillemet;DE GUILLEMET;GUILLEMET;143527304
ROUTE;Route de Lauriole;DE LAURIOLE;LAURIOLE;143526665
ROUTE;Route de Lesmottes;DE LESMOTTES;LESMOTTES;362102250
ROUTE;Route de Maisonnave;DE MAISONNAVE;MAISONNAVE;143527305
ROUTE;Route de Mandu;DE MANDU;MANDU;143527306
ROUTE;Route de Poyanne;DE POYANNE;POYANNE;121080462
ROUTE;Route de Toussaint;DE TOUSSAINT;TOUSSAINT;362102248
ROUTE;Route de l'Adour;DE L ADOUR;ADOUR;143535690,642900497,642900498,642900499,642900502
ROUTE;Route de la Côte Rouge;DE LA COTE ROUGE;ROUGE;121080472
ROUTE;Route de la Sablière;DE LA SABLIERE;SABLIERE;143526637
ROUTE;Route de la Toudeille;DE LA TOUDEILLE;TOUDEILLE;142289596
ROUTE;Route du Lanot;DU LANOT;LANOT;362102251
ROUTE;Route du Moulin d'Arthoux;DU MOULIN D ARTHOUX;ARTHOUX;143527619
ROUTE;Route du Sombrun;DU SOMBRUN;SOMBRUN;121080488
RUE;Rue Adour et Chalosse;ADOUR ET CHALOSSE;CHALOSSE;143536824
RUE;Rue des Écoliers;DES ECOLIERS;ECOLIERS;143535696
RUE;Rue du Boulanger;DU BOULANGER;BOULANGER;143528301
RUE;Rue du Charron;DU CHARRON;CHARRON;143528311
