voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Dessertis;DES DESSERTIS;DESSERTIS;136198207,396702292
CHEMIN;Chemin des Usages;DES USAGES;USAGES;304363670
;Grand Rue;GRAND RUE;RUE;136198182,501678690,501678693,501679958
IMPASSE;Impasse des Cros Jaunes;DES CROS JAUNES;JAUNES;136198183
IMPASSE;Impasse des Grévées;DES GREVEES;GREVEES;313223376
;Les Boutons d'Or;LES BOUTONS D OR;OR;136198209
LEVEE;Levée de la Loire;DE LA LOIRE;LOIRE;104779091,136580474,136580476,288013786
LEVEE;Levée de la Mole;DE LA MOLE;MOLE;104779008
LEVEE;Levée des Joigneaux;DES JOIGNEAUX;JOIGNEAUX;288013787
PARC;Parcours de Santé;OURS DE SANTE;SANTE;371492197,371492198
PLACE;Place de la Mare;DE LA MARE;MARE;304363671
QUAI;Quai André Malraux;ANDRE MALRAUX;MALRAUX;291302706
ROUTE;Route de Cuffy;DE CUFFY;CUFFY;288174191,309530747
ROUTE;Route de Fourchambault;DE FOURCHAMBAULT;FOURCHAMBAULT;136017154,136017156,228000172,228000173,304362430
ROUTE;Route de Jouet-sur-l'Aubois;DE JOUET SUR L AUBOIS;AUBOIS;286437951
ROUTE;Route de Nevers;DE NEVERS;NEVERS;104779028,129776687,129776689,288174185
ROUTE;Route de la Charité;DE LA CHARITE;CHARITE;78253226
ROUTE;Route de la Chaume;DE LA CHAUME;CHAUME;304363672
ROUTE;Route de la Guerche;DE LA GUERCHE;GUERCHE;135991409,309530746
ROUTE;Route du Lieu;DU LIEU;LIEU;186897938
ROUTE;Route du Petit Pont;DU PETIT PONT;PONT;104779090
ROUTE;Route du Val de Loire;DU VAL DE LOIRE;LOIRE;228000184,304363932
RUE;Rue Creuse;CREUSE;CREUSE;304363674
RUE;Rue Nelson Mandela;NELSON MANDELA;MANDELA;283572831
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;304363673
RUE;Rue de la Mare;DE LA MARE;MARE;556430392
RUE;Rue de la Vignonnerie;DE LA VIGNONNERIE;VIGNONNERIE;304363675
RUE;Rue des Charmes;DES CHARMES;CHARMES;186897937
RUE;Rue des Cros Jaunes;DES CROS JAUNES;JAUNES;136198184
RUE;Rue du Bois;DU BOIS;BOIS;304362433
RESIDENCE;Résidence du Lac;DU LAC;LAC;136198185
