voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Charbonniers;DES CHARBONNIERS;CHARBONNIERS;294234970
IMPASSE;Impasse des Lauriers;DES LAURIERS;LAURIERS;300071802
IMPASSE;Impasse des Peupliers;DES PEUPLIERS;PEUPLIERS;320383883
ROUTE;Route de Forges les Eaux;DE FORGES LES EAUX;EAUX;283796001,300071803
ROUTE;Route de Poix;DE POIX;POIX;139439370
RUE;Rue d'en Bas;D EN BAS;BAS;168711083
RUE;Rue d'Équennes;D EQUENNES;EQUENNES;139523376
RUE;Rue de Sainte-Segrée;DE SAINTE SEGREE;SEGREE;151585016
RUE;Rue de Tilloy;DE TILLOY;TILLOY;151585015
RUE;Rue de l'Église;DE L EGLISE;EGLISE;300071806
