voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Brieux;DE BRIEUX;BRIEUX;120435175
CHEMIN;Chemin de Sainte-Anne;DE SAINTE ANNE;ANNE;93091128
CHEMIN;Chemin des Vaquies;DES VAQUIES;VAQUIES;256955271
CHEMIN;Chemin du Bas de Brieux;DU BAS DE BRIEUX;BRIEUX;120435190,244012132,354081197,607427567
CHEMIN;Chemin du Buisson Noé;DU BUISSON NOE;NOE;53825942
CHEMIN;Chemin du Calvaire;DU CALVAIRE;CALVAIRE;53825935
CHEMIN;Chemin du Champ de l'Église;DU CHAMP DE L EGLISE;EGLISE;244012129
CHEMIN;Chemin du Haut Brieux;DU HAUT BRIEUX;BRIEUX;354081192
CHEMIN;Chemin du Vey;DU VEY;VEY;53825943
;Les Plates Fontaines;LES PLATES FONTAINES;FONTAINES;53825936
PONT;Pont de Brie;DE BRIE;BRIE;30742128
ROUTE;Route de Sainte-Anne;DE SAINTE ANNE;ANNE;30599362
ROUTE;Route de la Bagotière;DE LA BAGOTIERE;BAGOTIERE;199998716,495064063
ROUTE;Route de la Flague;DE LA FLAGUE;FLAGUE;102019653
ROUTE;Route de la Vallée de l'Orne;DE LA VALLEE DE L ORNE;ORNE;495064068
ROUTE;Route du Bois de Grimbosq;DU BOIS DE GRIMBOSQ;GRIMBOSQ;495064067
ROUTE;Route du Chêne Guillot;DU CHENE GUILLOT;GUILLOT;354081193
ROUTE;Route du Pont de Brie;DU PONT DE BRIE;BRIE;354081201,495064064
RUE;Rue du Grand Champ;DU GRAND CHAMP;CHAMP;53825937
VENELLE;Venelle aux Renards;AUX RENARDS;RENARDS;562168860
VOIE;Voie Verte de la Suisse Normande;VERTE DE LA SUISSE NORMANDE;NORMANDE;30599371,30599372,607420464
