voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Creuse;DE LA CREUSE;CREUSE;589534317
CHEMIN;Chemin de la Maladry;DE LA MALADRY;MALADRY;346869214
CHEMIN RURAL;Chemin rural dit de Molland;DIT DE MOLLAND;MOLLAND;347135988
GRANDE RUE;Grande Rue;;PATIS;348206133
IMPASSE;Impasse Sur La Grande Vie;SUR LA GRANDE VIE;VIE;368359157
IMPASSE;Impasse de la Tuilerie;DE LA TUILERIE;TUILERIE;368359158
IMPASSE;Impasse des Champs;DES CHAMPS;CHAMPS;368359159
ROUTE;Route de Citeaux;DE CITEAUX;CITEAUX;346973022
RUE;Rue Basse;BASSE;CHAMPS;346619158
RUE;Rue Forain;FORAIN;MOLLAND;346869192
RUE;Rue d'Amont;D AMONT;AMONT;346616181
RUE;Rue de l'Église;DE L EGLISE;EGLISE;346619160,346619161
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;346616182
RUE;Rue des Champs;DES CHAMPS;CHAMPS;70873335,347133771,347133775
RUE;Rue des Meix;DES MEIX;MEIX;346619162
RUE;Rue des Pâtis;DES PATIS;PATIS;347135989
RUE;Rue du Centre;DU CENTRE;CENTRE;346619164
RUELLE;Ruelle Derrière Les Meix;DERRIERE LES MEIX;MEIX;368359162
RUELLE;Ruelle d'Eau;D EAU;EAU;346616185
RUELLE;Ruelle de la Cure;DE LA CURE;CURE;346619163,347208556
RUELLE;Ruelle des Champs;DES CHAMPS;CHAMPS;346616188
RUELLE;Ruelle des Vignes de Molland;DES VIGNES DE MOLLAND;MOLLAND;346620036
