voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Besse à Linars;DE LA BESSE A LINARS;LINARS;40130486
CHEMIN;Chemin de la Besse à Lux;DE LA BESSE A LUX;LUX;40130490
CHEMIN;Chemin des Hortes;DES HORTES;HORTES;302874431
PLACE;Place de l'Église;DE L EGLISE;EGLISE;302874439
ROUTE;Route de Melvieu;DE MELVIEU;MELVIEU;25843898,93915105,370331148
ROUTE;Route de Saint-Victor à Villefranche;DE SAINT VICTOR A VILLEFRANCHE;VILLEFRANCHE;34418938
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;112172209
RUE;Rue de l'Église;DE L EGLISE;EGLISE;451370293
RUE;Rue des Hortes;DES HORTES;HORTES;302874440
RUE;Rue des Lavoirs;DES LAVOIRS;LAVOIRS;302874441
RUE;Rue du Centre;DU CENTRE;CENTRE;302874442
