voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de l'Orée du Val d'Yèvre;DE L OREE DU VAL D YEVRE;YEVRE;87662224,87662230,260097357,668242707,668242710
ALLEE;Allée de la Forêt;DE LA FORET;FORET;87662240
ALLEE;Allée de la Renardière;DE LA RENARDIERE;RENARDIERE;33047650
ALLEE;Allée des Champs Fleuris;DES CHAMPS FLEURIS;FLEURIS;87662218,87662236,87662245,236008146,236008147,236008148,237922991,668242716,668242718
ALLEE;Allée des Marronniers;DES MARRONNIERS;MARRONNIERS;87662229,87662241
ALLEE;Allée des Terres Rouges;DES TERRES ROUGES;ROUGES;87662228
ALLEE;Allée des Thureaux;DES THUREAUX;THUREAUX;87662219,668242708,668242709,668648335
ALLEE;Allée du Clos du Rivage;DU CLOS DU RIVAGE;RIVAGE;237922545
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;290821935,290821936
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;87662233
CHEMIN;Chemin des Violettes;DES VIOLETTES;VIOLETTES;290821937
IMPASSE;Impasse d'Incay;D INCAY;INCAY;290821940
IMPASSE;Impasse de la Vallée;DE LA VALLEE;VALLEE;87662247
IMPASSE;Impasse des Écoliers;DES ECOLIERS;ECOLIERS;182029381
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;237922543
PLACE;Place Saint-Aignan;SAINT AIGNAN;AIGNAN;87662239
ROUTE;Route de Fontillet;DE FONTILLET;FONTILLET;87662234
ROUTE;Route de Mehun;DE MEHUN;MEHUN;87662221
ROUTE;Route de la Motte;DE LA MOTTE;MOTTE;438479052,438479053
ROUTE;Route de la Renardière;DE LA RENARDIERE;RENARDIERE;32196916,32196917,32196918,363311011,363311012
ROUTE;Route du Tronc;DU TRONC;TRONC;32196919
RUE;Rue de la Chaussée;DE LA CHAUSSEE;CHAUSSEE;87662220,363311016,518134874
RUE;Rue de la Plaine;DE LA PLAINE;PLAINE;290821945
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;41790762
RUE;Rue des Landes;DES LANDES;LANDES;87662243
RUE;Rue des Rivages;DES RIVAGES;RIVAGES;32196913
RUE;Rue du Moulin;DU MOULIN;MOULIN;237922546
RUE;Rue du Stade;DU STADE;STADE;32196914,236008151,438479054,438479055,438479056,438479057,668648333,668648334,668648336
RESIDENCE;Résidence Beauséjour;BEAUSEJOUR;BEAUSEJOUR;87662232
