voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Des Diables Bleus;DES DIABLES BLEUS;BLEUS;201154211
AVENUE;Avenue Lamaro;LAMARO;LAMARO;38961070
AVENUE;Avenue Maréchal de Lattre de Tassigny;MARECHAL DE LATTRE DE TASSIGNY;TASSIGNY;157744630
AVENUE;Avenue Raymond Poincaré;RAYMOND POINCARE;POINCARE;4242867,348166532,348166534,437182329,437182330
AVENUE;Avenue de Cap Roux;DE CAP ROUX;ROUX;63944102
AVENUE;Avenue de Provence;DE PROVENCE;PROVENCE;63944103,63944104
AVENUE;Avenue de la Marne;DE LA MARNE;MARNE;225385707,289975033
;Basse Corniche;BASSE CORNICHE;CORNICHE;4242863,4242868,4242987,42959435,42959437,42959439,42959471,42959472,42959473,134874094,152383391,152383395,152797603,155085107
BOULEVARD;Boulevard du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;225079627
BOULEVARD;Boulevard du Midi;DU MIDI;MIDI;64174253,64174254
BRETELLE;Bretelle de Monaco;DE MONACO;MONACO;75842314,125974194,125974195,156615620
CARRIERA;Carriera Plana;PLANA;PLANA;125626101,391205019,391205021
CHEMIN;Chemin Friedrich Nietzsche;FRIEDRICH NIETZSCHE;NIETZSCHE;34348867,217177143,401050512
CHEMIN;Chemin Savaric;SAVARIC;SAVARIC;64174257,88020037,343063825
CHEMIN;Chemin de Barnessa Supérieur;DE BARNESSA SUPERIEUR;SUPERIEUR;225078874
CHEMIN;Chemin de Saint-Michel;DE SAINT MICHEL;MICHEL;63944100,64190208,343063826,343063827
CHEMIN;Chemin de Saint-Michel au Cap Roux;DE SAINT MICHEL AU CAP ROUX;ROUX;64190211,204912585,204912600
CHEMIN;Chemin de Serrier Supérieur;DE SERRIER SUPERIEUR;SUPERIEUR;310398250
CHEMIN;Chemin de Taillevent;DE TAILLEVENT;TAILLEVENT;38961099
CHEMIN;Chemin de Toscane;DE TOSCANE;TOSCANE;225385012
CHEMIN;Chemin de Toscane Inférieur;DE TOSCANE INFERIEUR;INFERIEUR;225385015
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;620178414
CHEMIN;Chemin de la Trinite;DE LA TRINITE;TRINITE;195818832
CHEMIN;Chemin des Pins;DES PINS;PINS;42959463
CHEMIN;Chemin des Œillets;DES ŒILLETS;ŒILLETS;63944101
IMPASSE;Impasse Barqui;BARQUI;BARQUI;64174252
IMPASSE;Impasse de la Mer;DE LA MER;MER;64174251
;La Bohémienne;LA BOHEMIENNE;BOHEMIENNE;125740854,125740855
;La Condamine;LA CONDAMINE;CONDAMINE;72857695,125628958,125628959
;La Placette;LA PLACETTE;PLACETTE;125740856
;La Provençale;LA PROVENCALE;PROVENCALE;110082507,447840938,506000949,506000950
MONTEE;Montée du Cap Estel;DU CAP ESTEL;ESTEL;225383789
;Moyenne Corniche;MOYENNE CORNICHE;CORNICHE;122969447,122969451,122969455,122987544,123008090,123008091,123008092,123008093,123008095,125974219,225078872,317851186,317851187,317851376,317851379,319406997,498933440,498933441
PASSAGE;Passage des Sarrazins;DES SARRAZINS;SARRAZINS;125626105,125740857,125740858,204920215
PLACE;Place de la Colette;DE LA COLETTE;COLETTE;46965951,125626098,125626102,125626107,289991309
PLACE;Place du Centenaire;DU CENTENAIRE;CENTENAIRE;125626103
PLACE;Place du Planet;DU PLANET;PLANET;125771682
ROUTE;Route Stratégique;STRATEGIQUE;STRATEGIQUE;357232585
ROUTE;Route de La Turbie;DE LA TURBIE;TURBIE;225079630
ROUTE;Route de la Moyenne Corniche;DE LA MOYENNE CORNICHE;CORNICHE;151945348
ROUTE;Route de la Revere;DE LA REVERE;REVERE;23639057,167575424,348165813
ROUTE;Route de la Simboula;DE LA SIMBOULA;SIMBOULA;167575423,248878503,302393920,341274226
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;125626104,391191322,391191323
RUE;Rue de l'Église;DE L EGLISE;EGLISE;125771683
RUE;Rue de la Paix;DE LA PAIX;PAIX;125740866,391220021
RUE;Rue de la Pise;DE LA PISE;PISE;125740861,391198446,391205016,391205017
RUE;Rue du Barri;DU BARRI;BARRI;125740862,125740863,391191325,391191326
RUE;Rue du Bournou;DU BOURNOU;BOURNOU;125740865
RUE;Rue du Brec;DU BREC;BREC;125626100,356942874
RUE;Rue du Château;DU CHATEAU;CHATEAU;125626106,391215294,391215296
RUE;Rue du Jardin Exotique;DU JARDIN EXOTIQUE;EXOTIQUE;46965812
RUE;Rue du Malpas;DU MALPAS;MALPAS;125626099,125740864
SENTIER;Sentier Nietzsche;NIETZSCHE;NIETZSCHE;34348785
TUNNEL;Tunnel de Monaco;DE MONACO;MONACO;156615621,156821120
VOIE;Voie Aurelienne;AURELIENNE;AURELIENNE;204912577
