voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Vérigny à Ventaine;DE VERIGNY A VENTAINE;VENTAINE;198491437
CHEMIN;Chemin de la Font Saint-Martin;DE LA FONT SAINT MARTIN;MARTIN;292797158
CHEMIN;Chemin de la Métairie Basse;DE LA METAIRIE BASSE;BASSE;549371902
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;335841728
CHEMIN;Chemin du Jeu de Quilles;DU JEU DE QUILLES;QUILLES;70122070
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;335841732
;L'Arverne;L ARVERNE;ARVERNE;70047843,70047880,70047884,70047924,70047933,70047949,70047954,70047995,70048033,70048070,70048072,520591118,520591121,520591124,520591128,520591131,520591140,520591156
PLACE;Place de l'Église;DE L EGLISE;EGLISE;169502321,335841733,335841734
ROUTE;Route de Champvallier;DE CHAMPVALLIER;CHAMPVALLIER;335841735
ROUTE;Route de Forges;DE FORGES;FORGES;23955284,23955285,23955286,169501252,169501253,169501254,169501255,169501256,169501257
ROUTE;Route de Vallon;DE VALLON;VALLON;23955288,70047838,70047944
ROUTE;Route de Verigny;DE VERIGNY;VERIGNY;335841736
ROUTE;Route du Centre de la France;DU CENTRE DE LA FRANCE;FRANCE;335841737
ROUTE;Route du Desert;DU DESERT;DESERT;321231624
RUE;Rue de la Treille;DE LA TREILLE;TREILLE;70122065
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;335841738
RUE;Rue des Chênes;DES CHENES;CHENES;335841739
RUE;Rue des Roses;DES ROSES;ROSES;335841740
RUE;Rue des Saules;DES SAULES;SAULES;335842101
RUE;Rue des Sitelles;DES SITELLES;SITELLES;335841741
RUE;Rue du Pic Epeiche;DU PIC EPEICHE;EPEICHE;335841742
VOIE;Voie Verte Canal de Berry;VERTE CANAL DE BERRY;BERRY;249456578,549371890,549371891
