voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Bouleaux;DES BOULEAUX;BOULEAUX;106764249
ALLEE;Allée des Cyclamens;DES CYCLAMENS;CYCLAMENS;98238075
ALLEE;Allée des Glycines;DES GLYCINES;GLYCINES;98238076
ALLEE;Allée des Mélèzes;DES MELEZES;MELEZES;106764246
ALLEE;Allée des Orchidées;DES ORCHIDEES;ORCHIDEES;95795694
ALLEE;Allée des Pins;DES PINS;PINS;100027028
ALLEE;Allée des Primevères;DES PRIMEVERES;PRIMEVERES;106765040
AVENUE;Avenue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;13049685,581349980,581349981,581349982,581350000,581350001
AVENUE;Avenue des Longues Pièces;DES LONGUES PIECES;PIECES;28591149
BOULEVARD;Boulevard de l'Europe;DE L EUROPE;EUROPE;5404361,13042730,13042734,13044941,13044942,13044944,13045093,13045690,13045692,13046073,13046075,580594695,581349952,639343123
BOULEVARD;Boulevard du Kent;DU KENT;KENT;5404359
BOULEVARD;Boulevard du Parc;DU PARC;PARC;28591147,221628493
CHEMIN;Chemin Rouge Cambre;ROUGE CAMBRE;CAMBRE;107194283,424498664
CHEMIN;Chemin de Bergnieulles;DE BERGNIEULLES;BERGNIEULLES;95795697,125089241,185774388
CHEMIN;Chemin de la Basse Normandie;DE LA BASSE NORMANDIE;NORMANDIE;106763460
CHEMIN;Chemin de la Française;DE LA FRANCAISE;FRANCAISE;581366600
CHEMIN;Chemin des Régniers;DES REGNIERS;REGNIERS;586641521
CHEMIN;Chemin du Vieux Coquelles;DU VIEUX COQUELLES;COQUELLES;424497485,589699503
DIGUE;Digue de la Rivière Neuve;DE LA RIVIERE NEUVE;NEUVE;233086523
DOMAINE;Domaine de la Chaussée;DE LA CHAUSSEE;CHAUSSEE;100027015
;L'Européenne;L EUROPEENNE;EUROPEENNE;4132680,5404584,27494789,27494792,27494797,27494799,67109947,121953665,221525768,221525769,221525770,221525771,238848092,387095991,512926570,512926571,512926572,512926585,512926601,513021025,513021057,513021155,513021157,581349961,581349962,581349963,581349964,589699505
PLACE;Place Carrée;CARREE;EUROPE;13045688,580594696,580594697,580594698
PLACE;Place de Cantorbery;DE CANTORBERY;CANTORBERY;387285264,581349946,581349948
PLACE;Place de la Concorde;DE LA CONCORDE;CONCORDE;353593323,353593324
ROND POINT;Rond-Point des Sapins;DES SAPINS;SAPINS;13046071,581349953,581349954,581349955,589699504
RUE;Rue Arthur Rimbaud;ARTHUR RIMBAUD;RIMBAUD;89400192
RUE;Rue Bonvarlet;BONVARLET;ALLOCATION;223866332
RUE;Rue Chambord;CHAMBORD;ALLOCATION;231787865
RUE;Rue Paquette;PAQUETTE;CHENONCEAUX;89400203
RUE;Rue Principale;PRINCIPALE;ALLOCATION;125685301,321598157
RUE;Rue Verlaine;VERLAINE;ALLOCATION;231787859
RUE;Rue Villandry;VILLANDRY;REGNIERS;664687951
RUE;Rue d'Amboise;D AMBOISE;AMBOISE;33136557
RUE;Rue d'Artois;D ARTOIS;ARTOIS;90790735,90790743,90790750,90790751
RUE;Rue de Chenonceaux;DE CHENONCEAUX;CHENONCEAUX;89400199
RUE;Rue de Cheriton;DE CHERITON;CHERITON;129572260
RUE;Rue de Leers;DE LEERS;LEERS;129572261
RUE;Rue de Lima;DE LIMA;LIMA;33136459
RUE;Rue de Picardie;DE PICARDIE;PICARDIE;90790759,221570138,221570139
RUE;Rue de la Capelette;DE LA CAPELETTE;CAPELETTE;100027023
RUE;Rue des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;364196280
RUE;Rue des Chat...;DES CHAT;CHAT;172649231
RUE;Rue des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;33136561,172645576,235921547,321598158,587337331,587337333,587337334,587337372,587337383,587337407,587773804
RUE;Rue des Fauvettes;DES FAUVETTES;FAUVETTES;346252846
RUE;Rue des Longues Pièces;DES LONGUES PIECES;PIECES;107172670
RUE;Rue des Mésanges;DES MESANGES;MESANGES;346252847
RUE;Rue du Baron Jean d'Estrées;DU BARON JEAN D ESTREES;ESTREES;106763458,375501651
RUE;Rue du Chili;DU CHILI;CHILI;57393468
RUE;Rue du Marais;DU MARAIS;MARAIS;321598159
RUE;Rue du Pont à 3 Planches;DU PONT A 3 PLANCHES;PLANCHES;109375356,231787864,587773799
;Sortie de Voie d'Allocation;SORTIE DE VOIE D ALLOCATION;ALLOCATION;119075088
;Sortie de Voies d'Allocation;SORTIE DE VOIES D ALLOCATION;ALLOCATION;221133095
VOIE;Voie d'Allocation;D ALLOCATION;ALLOCATION;316610975,316610976,316610977,316610978,316610979,316610980,316610981,316610982,316610983,316610984,316610985
;Voyeu de Sangatte;VOYEU DE SANGATTE;SANGATTE;95795546
