voie;name;name_norm;last_word_norm;ways
;CR 23;CR 23;23;159644021,287108764
;CR 33;CR 33;33;159840816,287108765
;CR 42;CR 42;42;159645564
PLACE;Place de l’Église;DE L’EGLISE;L’EGLISE;93979693,474007900
RUE;Rue de Ronde;DE RONDE;RONDE;93979691,93979698
RUE;Rue de l'Abbé Ordrenneau;DE L ABBE ORDRENNEAU;ORDRENNEAU;91729131
RUE;Rue de la Bruyère;DE LA BRUYERE;BRUYERE;93979695
RUE;Rue de la Butte des Moulins;DE LA BUTTE DES MOULINS;MOULINS;103175822
RUE;Rue de la Forêt;DE LA FORET;FORET;91729132
RUE;Rue de la Gare;DE LA GARE;GARE;28230629,561018797
RUE;Rue de la Petite Normandie;DE LA PETITE NORMANDIE;NORMANDIE;93979700
RUE;Rue des Ateliers;DES ATELIERS;ATELIERS;103175832
RUE;Rue des Chênes;DES CHENES;CHENES;91729133
RUE;Rue des Genêts;DES GENETS;GENETS;317728154,317728156
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;91729189
RUE;Rue du Relais de la Poste;DU RELAIS DE LA POSTE;POSTE;103175830
