voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Ully Saint-Georges à Cauvigny;D ULLY SAINT GEORGES A CAUVIGNY;CAUVIGNY;237856264
CHEMIN;Chemin de Bonvillers à Fontaine;DE BONVILLERS A FONTAINE;FONTAINE;237864758
CHEMIN;Chemin de Bonvillers à Hermes;DE BONVILLERS A HERMES;HERMES;205273250
CHEMIN;Chemin de Bonvillers à Tillard;DE BONVILLERS A TILLARD;TILLARD;205273230
CHEMIN;Chemin de Cauvigny à Ully-Saint-Georges;DE CAUVIGNY A ULLY SAINT GEORGES;GEORGES;237856265
CHEMIN;Chemin de Château Rouge à Cauvigny;DE CHATEAU ROUGE A CAUVIGNY;CAUVIGNY;237839067
CHEMIN;Chemin de Fontaine à Cauvigny et Château Rouge;DE FONTAINE A CAUVIGNY ET CHATEAU ROUGE;ROUGE;204057477
CHEMIN;Chemin de Mouy au Bois Morel;DE MOUY AU BOIS MOREL;MOREL;204057494,237856266
CHEMIN;Chemin de Novillers à Château Rouge;DE NOVILLERS A CHATEAU ROUGE;ROUGE;204987205
CHEMIN;Chemin de Sainte-Geneviève à Fercourt;DE SAINTE GENEVIEVE A FERCOURT;FERCOURT;237864759
CHEMIN;Chemin de la Chapelle Saint-Pierre à Château Rouge;DE LA CHAPELLE SAINT PIERRE A CHATEAU ROUGE;ROUGE;204057451
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;204053179,670722670
CHEMIN;Chemin des Ruelles;DES RUELLES;RUELLES;204053184
CHEMIN;Chemin du Bois Morel à Bonvillers;DU BOIS MOREL A BONVILLERS;BONVILLERS;205273251
CHEMIN;Chemin du Bois Morel à Fercourt;DU BOIS MOREL A FERCOURT;FERCOURT;204987214,204987216,670483182
CHEMIN;Chemin du Camp Robail;DU CAMP ROBAIL;ROBAIL;670722627
CHEMIN;Chemin du Dos de Mulet;DU DOS DE MULET;MULET;205273254
CHEMIN;Chemin du Grimperet;DU GRIMPERET;GRIMPERET;289922693
IMPASSE;Impasse Raymond Lecoeuvre;RAYMOND LECOEUVRE;LECOEUVRE;204053170
IMPASSE;Impasse de la Garennett;DE LA GARENNETT;GARENNETT;204057461
IMPASSE;Impasse des Violettes;DES VIOLETTES;VIOLETTES;237856267
IMPASSE;Impasse du Jeu d'Arc;DU JEU D ARC;ARC;237856268
LOTISSEMENT;Lotissement Basse Boissière;BASSE BOISSIERE;BOISSIERE;181712740,204053149,237839070
LOTISSEMENT;Lotissement du Petit Clos;DU PETIT CLOS;CLOS;204053153,204053154
LOTISSEMENT;Lotissement les Caillerets;LES CAILLERETS;CAILLERETS;204057493
LOTISSEMENT;Lotissement les Terriers;LES TERRIERS;TERRIERS;204987197
PLACE;Place des Fusillers;DES FUSILLERS;FUSILLERS;204057465
ROUTE;Route Nationale 1;NATIONALE 1;1;187807105
RUE;Rue André Desalle;ANDRE DESALLE;DESALLE;289922703
RUE;Rue André Drode;ANDRE DRODE;DRODE;204057491
RUE;Rue André Noyelle;ANDRE NOYELLE;NOYELLE;237856269
RUE;Rue Fremineau;FREMINEAU;FREMINEAU;181712738
RUE;Rue Henry Alciati;HENRY ALCIATI;ALCIATI;237856270
RUE;Rue Louis Beaufils;LOUIS BEAUFILS;BEAUFILS;181712739,237839069
RUE;Rue Marcel Milliez;MARCEL MILLIEZ;MILLIEZ;204057475
RUE;Rue Marcel Stopin;MARCEL STOPIN;STOPIN;289922706
RUE;Rue Mignon;MIGNON;MIGNON;205273226
RUE;Rue Verte;VERTE;VERTE;205273236
RUE;Rue d'En Bas;D EN BAS;BAS;205273247
RUE;Rue de Beauvais;DE BEAUVAIS;BEAUVAIS;289921528
RUE;Rue de Bonvillers;DE BONVILLERS;BONVILLERS;205273224
RUE;Rue de Cauvigny;DE CAUVIGNY;CAUVIGNY;237864764
RUE;Rue de Château Rouge;DE CHATEAU ROUGE;ROUGE;204053165
RUE;Rue de Fayel;DE FAYEL;FAYEL;205273239
RUE;Rue de Fercourt;DE FERCOURT;FERCOURT;181712741
RUE;Rue de Grimperet;DE GRIMPERET;GRIMPERET;181712742,237867928
RUE;Rue de Janville;DE JANVILLE;JANVILLE;204057488
