voie;name;name_norm;last_word_norm;ways
CHAUSSEE;Chaussée le Retz;LE RETZ;RETZ;233960535,449202904
CHEMIN;Chemin des Cigognes;DES CIGOGNES;CIGOGNES;93083711,445821045
CHEMIN;Chemin du Prépaud;DU PREPAUD;PREPAUD;172496608
IMPASSE;Impasse de l'Oisilière;DE L OISILIERE;OISILIERE;93080973
IMPASSE;Impasse du Haras;DU HARAS;HARAS;386302348
;La Blanchardais;LA BLANCHARDAIS;BLANCHARDAIS;172671324
;La Chepaudière;LA CHEPAUDIERE;CHEPAUDIERE;464926369
;La Noë;LA NOE;NOE;280247026
;La Petite L'Oisillière;LA PETITE L OISILLIERE;OISILLIERE;250077382
LOTISSEMENT;Lotissement de la Tournerie;DE LA TOURNERIE;TOURNERIE;163629171
PLACE;Place Sainte-Anne;SAINTE ANNE;ANNE;444484931
PLACE;Place du Haras;DU HARAS;HARAS;93067139
ROUTE;Route de Chauvé;DE CHAUVE;CHAUVE;37798173,458070048,503113110,503113111
ROUTE;Route de Nantes;DE NANTES;NANTES;93067137,503113115,503113116,597168049
ROUTE;Route de Paimboeuf;DE PAIMBOEUF;PAIMBOEUF;159641426,233960540,329290880,329290881,407170255,435593096,454530030,458070050,458070051,464926903,464926904,503113112,503113113,503113114,631808235,639425081,639425082
ROUTE;Route de l'Île;DE L ILE;ILE;84484992,84488523,445448325
ROUTE;Route des Quartrons;DES QUARTRONS;QUARTRONS;93083710
ROUTE;Route du Pont de Bois;DU PONT DE BOIS;BOIS;172496609,444622308,444622309,444790407,444790409
RUE;Rue Royale;ROYALE;ROYALE;93067138,407170409
RUE;Rue de l'Oisilière;DE L OISILIERE;OISILIERE;93080966
RUE;Rue de l'Îlette;DE L ILETTE;ILETTE;93086057
RUE;Rue de la Tannerie;DE LA TANNERIE;TANNERIE;93067141,93067144
RUE;Rue des Noëls;DES NOELS;NOELS;93080972
RUE;Rue du Four Banal;DU FOUR BANAL;BANAL;93067142
RUE;Rue du Moulin;DU MOULIN;MOULIN;93083706,93083724,93083732
RUE;Rue du Paradis;DU PARADIS;PARADIS;93086051
RUE;Rue du Vieux Cimetière;DU VIEUX CIMETIERE;CIMETIERE;93067143
;Trace sur le circuit de VTT;TRACE SUR LE CIRCUIT DE VTT;VTT;625789029
