voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin des Postiers;DES POSTIERS;POSTIERS;294663633,323803827,463935011,463935012
PLACE;Place du Barry;DU BARRY;BARRY;100622094
RUE;Rue de l'Aire;DE L AIRE;AIRE;100607494,225053699
RUE;Rue de l'Église;DE L EGLISE;EGLISE;100622138
RUE;Rue de la Croix Rousse;DE LA CROIX ROUSSE;ROUSSE;100622111
RUE;Rue de la Lauzade;DE LA LAUZADE;LAUZADE;100622150
RUE;Rue de la Place;DE LA PLACE;PLACE;369216093
RUE;Rue du Barry;DU BARRY;BARRY;100622076
RUE;Rue du Foyer;DU FOYER;FOYER;100622136
RUE;Rue du Quartier Bas;DU QUARTIER BAS;BAS;100622130
RUE;Rue du Quartier Neuf;DU QUARTIER NEUF;NEUF;100616900
;Sauve Plane;SAUVE PLANE;PLANE;100496662
;Serre de Gauja;SERRE DE GAUJA;GAUJA;100500942
;Terrugasse;TERRUGASSE;TERRUGASSE;294657246
