voie;name;name_norm;last_word_norm;ways
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;288373389
RUE;Rue Langgarten;LANGGARTEN;MOUTARDE;42024059
RUE;Rue Principale;PRINCIPALE;MOUTARDE;30674786,30674787,42024082,186176730,186176731,288359918,288359921,542607196
RUE;Rue Pâques;PAQUES;NOYER;42024065
RUE;Rue d'Offenheim;D OFFENHEIM;OFFENHEIM;288359923,427253830
RUE;Rue de Griesheim;DE GRIESHEIM;GRIESHEIM;30673869,358863938,358863939
RUE;Rue de Lampertheim;DE LAMPERTHEIM;LAMPERTHEIM;23010343,181134966
RUE;Rue de Pâques;DE PAQUES;PAQUES;42024066,42024068
RUE;Rue de Truchtersheim;DE TRUCHTERSHEIM;TRUCHTERSHEIM;42024100
RUE;Rue de la Citadelle;DE LA CITADELLE;CITADELLE;30674174,42024096,42024097,42024098
RUE;Rue de la Colline;DE LA COLLINE;COLLINE;30673874,30673875,30673917,426990841
RUE;Rue de la Montée;DE LA MONTEE;MONTEE;42024088,42024092,42024094
RUE;Rue de la Moutarde;DE LA MOUTARDE;MOUTARDE;30674413,30674415,30674416
RUE;Rue de la Poste;DE LA POSTE;POSTE;42024077
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;42024073,288359925
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;42024095
RUE;Rue des Bleuets;DES BLEUETS;BLEUETS;42024083,42024086,65201473
RUE;Rue des Champs;DES CHAMPS;CHAMPS;42024087
RUE;Rue des Lilas;DES LILAS;LILAS;30673916
RUE;Rue des Pigeons;DES PIGEONS;PIGEONS;111255199
RUE;Rue des Prés;DES PRES;PRES;42024099
RUE;Rue des Vergers;DES VERGERS;VERGERS;42024089
RUE;Rue des Vignes;DES VIGNES;VIGNES;30674176,221527703
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;30674172,221527706
RUE;Rue du Gaensberg;DU GAENSBERG;GAENSBERG;30673872,65201475
RUE;Rue du Heuberg;DU HEUBERG;HEUBERG;42024071,65201474
RUE;Rue du Houblon;DU HOUBLON;HOUBLON;30674173
RUE;Rue du Levant;DU LEVANT;LEVANT;42024076,221527698,221527700
RUE;Rue du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;30672430
RUE;Rue du Milieu;DU MILIEU;MILIEU;42024079
RUE;Rue du Muhlrain;DU MUHLRAIN;MUHLRAIN;30674233
RUE;Rue du Noyer;DU NOYER;NOYER;42024063
