voie;name;name_norm;last_word_norm;ways
;Brespan au Bourg;BRESPAN AU BOURG;BOURG;392632659
CHEMIN;Chemin Rouge;ROUGE;STADE;147173116
CHEMIN;Chemin de Caroualin;DE CAROUALIN;CAROUALIN;147173118
CHEMIN;Chemin de la Forge;DE LA FORGE;FORGE;102441977,368026796
CHEMIN;Chemin des Landes du Bourg;DES LANDES DU BOURG;BOURG;147069151
CHEMIN;Chemin du Clos Minier;DU CLOS MINIER;MINIER;392632662,392632666
;Le Clos de la Porte;LE CLOS DE LA PORTE;PORTE;368026811,368026827
LOTISSEMENT;Lotissement de la Pierre Blanche;DE LA PIERRE BLANCHE;BLANCHE;205379201
PLACE;Place de l'Église;DE L EGLISE;EGLISE;368026800,368026805,392632671
ROUTE;Route de Kerbehan;DE KERBEHAN;KERBEHAN;151724195,635407996
RUE;Rue Saint-Laurent;SAINT LAURENT;LAURENT;38387374,368026803
RUE;Rue Saint-Sixt;SAINT SIXT;SIXT;392632676,668634499
RUE;Rue de la Croix de Rialin;DE LA CROIX DE RIALIN;RIALIN;392632679
RUE;Rue de la Grée du Calvaire;DE LA GREE DU CALVAIRE;CALVAIRE;147173123
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;392632681
RUE;Rue de la Métairie;DE LA METAIRIE;METAIRIE;392632682
RUE;Rue de la Salette;DE LA SALETTE;SALETTE;102441970,368026804
RUE;Rue de la Stevannerie;DE LA STEVANNERIE;STEVANNERIE;102441966,392632684
RUE;Rue des Cordonniers;DES CORDONNIERS;CORDONNIERS;549946730
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;147069152
RUE;Rue du Chemin Creux;DU CHEMIN CREUX;CREUX;392632685
RUE;Rue du Couvent;DU COUVENT;COUVENT;147173136
RUE;Rue du Four;DU FOUR;FOUR;102441976
RUE;Rue du Moulin d'Avant;DU MOULIN D AVANT;AVANT;392632688
RUE;Rue du Rodoué;DU RODOUE;RODOUE;102441974
RUE;Rue du Stade;DU STADE;STADE;147173115
