voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse des Fleurs;DES FLEURS;FLEURS;380407239,380407240
LOTISSEMENT;Lotissement de Beausoleil;DE BEAUSOLEIL;BEAUSOLEIL;238288578,238288579,238288580,377719148,377719174,380407241
LOTISSEMENT;Lotissement de Bellevue;DE BELLEVUE;BELLEVUE;238288824
PASSAGE;Passage de l'Étoile;DE L ETOILE;ETOILE;380421234
PLACE;Place de l'Église;DE L EGLISE;EGLISE;377719111,377719200,380421607
RUE;Rue d'Armorique;D ARMORIQUE;ARMORIQUE;380407243
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;377719109
RUE;Rue de la Corniche;DE LA CORNICHE;CORNICHE;377719163,377719178,377719180
RUE;Rue de la Crémaillère;DE LA CREMAILLERE;CREMAILLERE;377719110,377719112,380407245
RUE;Rue du Clos;DU CLOS;CLOS;380423491
VOIE;Voie Romaine;ROMAINE;BELLEVUE;240494744,293572795
