voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin rural du Bois Laid (Beauvallon);DU BOIS LAID (BEAUVALLON);(BEAUVALLON);120824786
CHEMIN RURAL;Chemin rural du Bois Laid (la Pierre Bure);DU BOIS LAID (LA PIERRE BURE);BURE);120824785
CHEMIN RURAL;Chemin rural du Verne;DU VERNE;VERNE;120824793
;La Font du Verne;LA FONT DU VERNE;VERNE;373638709
LIGNE;Ligne de Nantigny;DE NANTIGNY;NANTIGNY;141629867
LIGNE;Ligne de la Bernue;DE LA BERNUE;BERNUE;119132382,293917210,301716784,301716786
LIGNE;Ligne des Loges;DES LOGES;LOGES;119132384,293917211,293917212
LIGNE;Ligne des Maurs;DES MAURS;MAURS;125457909
LIGNE;Ligne du Bois Laid;DU BOIS LAID;LAID;119132675
ROUTE;Route Communale du Grand Villers;COMMUNALE DU GRAND VILLERS;VILLERS;119132673
ROUTE;Route Forestière Neuve;FORESTIERE NEUVE;NEUVE;125457919
ROUTE;Route Forestière de Riffaudière;FORESTIERE DE RIFFAUDIERE;RIFFAUDIERE;120824783
ROUTE;Route Forestière de l'Étang de Saloup;FORESTIERE DE L ETANG DE SALOUP;SALOUP;120824789
ROUTE;Route Forestière de la Boulée;FORESTIERE DE LA BOULEE;BOULEE;293917214,293917215
ROUTE;Route Forestière de la Bouteille;FORESTIERE DE LA BOUTEILLE;BOUTEILLE;134733490,265275707
ROUTE;Route Forestière de la Clef des Fossés;FORESTIERE DE LA CLEF DES FOSSES;FOSSES;115382091
ROUTE;Route Forestière des Lurons;FORESTIERE DES LURONS;LURONS;115382086
ROUTE;Route Forestière du Creux des Joncs;FORESTIERE DU CREUX DES JONCS;JONCS;119132381,125457915,293917216
ROUTE;Route Forestière du Passage;FORESTIERE DU PASSAGE;PASSAGE;119132383
ROUTE;Route Foretière des Vauves;FORETIERE DES VAUVES;VAUVES;125457911
ROUTE;Route de Midola;DE MIDOLA;MIDOLA;119132674,125457917,293536107,293536108,293536109,293536110,293536111
ROUTE;Route de Saint-Bonnet au Brethon;DE SAINT BONNET AU BRETHON;BRETHON;260577629
ROUTE;Route du Brethon;DU BRETHON;BRETHON;235920563
