voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Charles Gounod;CHARLES GOUNOD;GOUNOD;390082286,390970357
ALLEE;Allée Franz Schubert;FRANZ SCHUBERT;SCHUBERT;390970355
ALLEE;Allée Marie Distinguin;MARIE DISTINGUIN;DISTINGUIN;330970508
AVENUE;Avenue François Mitterrand;FRANCOIS MITTERRAND;MITTERRAND;61114873
AVENUE;Avenue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;51824315,374527953,374527954
CHEMIN;Chemin de Molpas;DE MOLPAS;MOLPAS;159824336
CHEMIN;Chemin des Jésuites;DES JESUITES;JESUITES;61114857
CLOS;Clos des Sabotiers;DES SABOTIERS;SABOTIERS;61114861
PLACE;Place Rolland;ROLLAND;AVELIN;123381003
PLACE;Place de la Gare;DE LA GARE;GARE;159824338
RUE;Rue Aimé Césaire;AIME CESAIRE;CESAIRE;61114853
RUE;Rue Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;330970509
RUE;Rue Denis Masquelier;DENIS MASQUELIER;MASQUELIER;386433762,527356643
RUE;Rue Edith Piaf;EDITH PIAF;PIAF;61114848
RUE;Rue Gaston Singer;GASTON SINGER;SINGER;61114858
RUE;Rue Georges Bizet;GEORGES BIZET;BIZET;330970510
RUE;Rue Georges Brassens;GEORGES BRASSENS;BRASSENS;61114874
RUE;Rue Germain Delhaye;GERMAIN DELHAYE;DELHAYE;23314920
RUE;Rue Jacques Brel;JACQUES BREL;BREL;61114849
RUE;Rue James Hague;JAMES HAGUE;HAGUE;61114854
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;61114875
RUE;Rue Jude Blanckaert;JUDE BLANCKAERT;BLANCKAERT;61114844
RUE;Rue Jules Périlliat;JULES PERILLIAT;PERILLIAT;61114871
RUE;Rue Lucie Aubrac;LUCIE AUBRAC;AUBRAC;61114851
RUE;Rue Marguerite Dubois;MARGUERITE DUBOIS;DUBOIS;330951539,330951540
RUE;Rue Mesdemoiselles Theys;MESDEMOISELLES THEYS;THEYS;61114856
RUE;Rue Nationale;NATIONALE;DELHAYE;31734372,51824316,108248295,108248343,197101056,287238867
RUE;Rue Nicéphore Niepce;NICEPHORE NIEPCE;NIEPCE;61114891
RUE;Rue Pasteur;PASTEUR;BAYART;61114869
RUE;Rue Pierre Bérégovoy;PIERRE BEREGOVOY;BEREGOVOY;61114865
RUE;Rue Pierre Langlant;PIERRE LANGLANT;LANGLANT;61114843
RUE;Rue Pierre Mendes France;PIERRE MENDES FRANCE;FRANCE;61114866
RUE;Rue Rolande Pastant;ROLANDE PASTANT;PASTANT;330951542
RUE;Rue d'Aigremont;D AIGREMONT;AIGREMONT;61114876,545041644
RUE;Rue d'Avelin;D AVELIN;AVELIN;114207757,435483773,435483774
RUE;Rue de Pont-à-Marcq;DE PONT A MARCQ;MARCQ;435473850
RUE;Rue de l'Abbé Valemberg;DE L ABBE VALEMBERG;VALEMBERG;61114855,551109199
RUE;Rue de la Douane;DE LA DOUANE;DOUANE;159824339
RUE;Rue de la Gare;DE LA GARE;GARE;61114850
RUE;Rue de la Planque;DE LA PLANQUE;PLANQUE;160219864,168746506,329968243,329968244,527356642
RUE;Rue de la Rosée;DE LA ROSEE;ROSEE;159981477
RUE;Rue des Anciens Combattants;DES ANCIENS COMBATTANTS;COMBATTANTS;332906414
RUE;Rue des Beaux Jardins;DES BEAUX JARDINS;JARDINS;61114859
RUE;Rue des Jonquilles;DES JONQUILLES;JONQUILLES;61114845
RUE;Rue des Sabotiers;DES SABOTIERS;SABOTIERS;61114860
RUE;Rue des Tisserands;DES TISSERANDS;TISSERANDS;329968242
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;61114867
RUE;Rue du Château Biscoop;DU CHATEAU BISCOOP;BISCOOP;61114862
RUE;Rue du Colonel Jean Dennez;DU COLONEL JEAN DENNEZ;DENNEZ;61114870
RUE;Rue du Commandant Bayart;DU COMMANDANT BAYART;BAYART;61114868
RUE;Rue du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;61114864,329968245,329968247
VOIE;Voie Verte de la Pévele;VERTE DE LA PEVELE;PEVELE;61119286
