voie;name;name_norm;last_word_norm;ways
;Alta Via dei Monti Liguri;ALTA VIA DEI MONTI LIGURI;LIGURI;24986244,74048405,196026976,196026978,196028263,196028266,233381440,589692867,602646860,602646861,602646862
AVENUE;Avenue Général de Gaulle;GENERAL DE GAULLE;GAULLE;178969237
AVENUE;Avenue d'Anjou;D ANJOU;ANJOU;102863492
AVENUE;Avenue de France;DE FRANCE;FRANCE;79841975
AVENUE;Avenue de Provence;DE PROVENCE;PROVENCE;394319171
AVENUE;Avenue de l'Authion;DE L AUTHION;AUTHION;79841643,102863479,163637749
CANAL;Canale dei Genovesi;E DEI GENOVESI;GENOVESI;287011514
CHEMIN;Chemin La Brigue-Lubeira;LA BRIGUE LUBEIRA;LUBEIRA;194162549
CHEMIN;Chemin Saint-Jean;SAINT JEAN;JEAN;102863476
;Gran Raid du Cromagnon;GRAN RAID DU CROMAGNON;CROMAGNON;148609115,199274297
;Henri Dunant;HENRI DUNANT;DUNANT;79841973
;Passo Scarason - Cima Marguareis;PASSO SCARASON   CIMA MARGUAREIS;MARGUAREIS;228177065
;Passo del Duca - Passo Scarason;PASSO DEL DUCA   PASSO SCARASON;SCARASON;132748331
PLACE;Place Bernardin;BERNARDIN;CHATEAU;394294412
PLACE;Place Casali;CASALI;CHATEAU;392778790
PLACE;Place Lascaris;LASCARIS;CHATEAU;392778009
PLACE;Place Saint-Antoine;SAINT ANTOINE;ANTOINE;392768995
PLACE;Place Saint-Martin;SAINT MARTIN;MARTIN;87964666
PLACE;Place de Nice;DE NICE;NICE;290395917
PONT;Pont;;LUBEIRA;223747365
PONT;Pont du Coq;DU COQ;COQ;163637758
ROUTE;Route de l'Amitié;DE L AMITIE;AMITIE;58644728,87956339,178969244,178969246
RUE;Rue Aimable Gastaud;AIMABLE GASTAUD;GASTAUD;87964679
RUE;Rue Alberti Bernardin;ALBERTI BERNARDIN;BERNARDIN;223747368
RUE;Rue Arnaldi;ARNALDI;FRANCOIS;392768987,392768988
RUE;Rue Banaudi;BANAUDI;MARTIN;87964672
RUE;Rue Canavesio;CANAVESIO;MARTIN;87964673
RUE;Rue Comte Antoine Lantéri;COMTE ANTOINE LANTERI;LANTERI;87964674
RUE;Rue Costette;COSTETTE;GASTAUD;87965990,290395919,290395920
RUE;Rue Fenoglio;FENOGLIO;GAGLIO;392768980,394311162
RUE;Rue Filippi;FILIPPI;MARTIN;87964670,394294413
RUE;Rue François Beghelli;FRANCOIS BEGHELLI;BEGHELLI;392768990
RUE;Rue Frères Lamberti;FRERES LAMBERTI;LAMBERTI;87956393
RUE;Rue Granella;GRANELLA;GAGLIO;392768983
RUE;Rue Général Rusca;GENERAL RUSCA;RUSCA;401622470
RUE;Rue Jean-Baptiste Baruchi;JEAN BAPTISTE BARUCHI;BARUCHI;87956354,290395921,290395922,290395923,290395926,290395927,394314926
RUE;Rue Lanteri;LANTERI;AZUR;24986240,607946220
RUE;Rue Lanteri Gaglio;LANTERI GAGLIO;GAGLIO;392768979
RUE;Rue Lieutenant Kalck;LIEUTENANT KALCK;KALCK;394322114,394325732,394330494
RUE;Rue Louis Bourguet;LOUIS BOURGUET;BOURGUET;178969256
RUE;Rue Madeleine Lanza;MADELEINE LANZA;LANZA;79841976,394316303
RUE;Rue Pastorelli;PASTORELLI;LUBEIRA;223736573
RUE;Rue Pastorello;PASTORELLO;BEGHELLI;392768991
RUE;Rue Spinelli;SPINELLI;NICE;392764100,392764101
RUE;Rue Vincent Ferrier;VINCENT FERRIER;FERRIER;79841971
RUE;Rue de l'Authion;DE L AUTHION;AUTHION;87964663
RUE;Rue de la Rive;DE LA RIVE;RIVE;392770291
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;403097198
RUE;Rue des Escaliers;DES ESCALIERS;ESCALIERS;392770293
RUE;Rue du Château;DU CHATEAU;CHATEAU;392778008
RUE;Rue du Colonel Dullin;DU COLONEL DULLIN;DULLIN;392770292,394313043
RUE;Rue du Ghetto;DU GHETTO;GHETTO;87956336,178969259,178969260
RUE;Rue Étroite;ETROITE;ESCALIERS;392770294
RUELLE;Ruelle Saint-François;SAINT FRANCOIS;FRANCOIS;392768985
;Saint-Pierre;SAINT PIERRE;PIERRE;79841974
SENTIER;Sentier Valléen;VALLEEN;ANJOU;103450972,103480383,179123521
SENTIER;Sentier d'Interprétation;D INTERPRETATION;INTERPRETATION;102863467,102863477,102863482,102863483,102863484,102863486,102863487,102863488,102863489,102863490,102863491,102863494,102863495,163637752,163637753,364071049,364071714,364071715,617333478,617333480,617333482,617333485,617333486,638347261
SENTIER;Sentier du Soleil;DU SOLEIL;SOLEIL;409067768,409067769
;Strada ex-militare Monesi - Col di Tenda;STRADA EX MILITARE MONESI   COL DI TENDA;TENDA;235461008,670460744
VIA;Via Ferrata La Ciappea;FERRATA LA CIAPPEA;CIAPPEA;638832935
VIA;Via Ferrata La Ciappea: Le Grand Duc;FERRATA LA CIAPPEA: LE GRAND DUC;DUC;638832936
VIA;Via Ferrata La Ciappea: Les Vignes;FERRATA LA CIAPPEA: LES VIGNES;VIGNES;79842288
VIA;Via Marenca;MARENCA;MARGUAREIS;234101708,234101709,234101711,375845825,434844896,434844897,434844899
VIA;Via Marenca-Cima Missun;MARENCA CIMA MISSUN;MISSUN;115392792
