voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Lavandières;DES LAVANDIERES;LAVANDIERES;621258675
IMPASSE;Impasse de la Vigne;DE LA VIGNE;VIGNE;149271233
IMPASSE;Impasse des Longues Raies;DES LONGUES RAIES;RAIES;621258672
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;621258678
ROUTE;Route de Brinon;DE BRINON;BRINON;621258681
ROUTE;Route de Creux;DE CREUX;CREUX;149271213
ROUTE;Route du Lavoir;DU LAVOIR;LAVOIR;149472575
RUE;Rue de l'Europe;DE L EUROPE;EUROPE;149271230
RUE;Rue de l'Église;DE L EGLISE;EGLISE;188780755
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;621258676,621258677
RUE;Rue de la Montagne;DE LA MONTAGNE;MONTAGNE;149271187
RUE;Rue de la Verdrelle;DE LA VERDRELLE;VERDRELLE;149271217
RUE;Rue des Bonnets;DES BONNETS;BONNETS;621258674
RUE;Rue des Margotins;DES MARGOTINS;MARGOTINS;621258673
RUE;Rue des Ormes;DES ORMES;ORMES;149271200
RUE;Rue du Chemin Riot;DU CHEMIN RIOT;RIOT;149271179
RUELLE;Ruelle du Moulin;DU MOULIN;MOULIN;621258679
