voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Font Guiraude;DE FONT GUIRAUDE;GUIRAUDE;218340711
CHEMIN;Chemin de la Cagalane;DE LA CAGALANE;CAGALANE;218340722
CHEMIN;Chemin des Olivettes;DES OLIVETTES;OLIVETTES;49571386,218340706
CHEMIN;Chemin du Pigeonnier;DU PIGEONNIER;PIGEONNIER;49571385
IMPASSE;Impasse des Hirondelles;DES HIRONDELLES;HIRONDELLES;49571318
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;49572261
IMPASSE;Impasse des Vignes;DES VIGNES;VIGNES;218340715
;Le Planas;LE PLANAS;PLANAS;49571243
PASSAGE;Passage de l'Arceau;DE L ARCEAU;ARCEAU;49571245
PASSAGE;Passage du Figuier;DU FIGUIER;FIGUIER;49571316
PASSAGE;Passage du Porche;DU PORCHE;PORCHE;49571240,357728229,357728230
PLACE;Place Marc Hermet;MARC HERMET;HERMET;49571384
PLACE;Place du Griffe;DU GRIFFE;GRIFFE;49571244
ROUTE;Route d'Uzés;D UZES;UZES;366115777,433247802
ROUTE;Route de Moussac;DE MOUSSAC;MOUSSAC;49572200
ROUTE;Route de Saint-Chaptes;DE SAINT CHAPTES;CHAPTES;357728231
ROUTE;Route de Saint-Dezery;DE SAINT DEZERY;DEZERY;48545019,189638281
ROUTE;Route de Valence;DE VALENCE;VALENCE;80729040
RUE;Rue Trémontel;TREMONTEL;TREMONTEL;218340728
RUE;Rue de l'Église;DE L EGLISE;EGLISE;49571246
RUE;Rue des Canneliers;DES CANNELIERS;CANNELIERS;218340731
RUE;Rue des Magnans;DES MAGNANS;MAGNANS;49571185
RUE;Rue des Olivettes;DES OLIVETTES;OLIVETTES;49571320
RUE;Rue du Docteur Paul Michel Marguerit;DU DOCTEUR PAUL MICHEL MARGUERIT;MARGUERIT;49571241
RUE;Rue du Plagnol;DU PLAGNOL;PLAGNOL;49571242
RUELLE;Ruelle des Puits;DES PUITS;PUITS;49571317
RUELLE;Ruelle des Tilleuls;DES TILLEULS;TILLEULS;49571383
