voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Chauffecourt à Gircourt-lès-Viéville;DE CHAUFFECOURT A GIRCOURT LES VIEVILLE;VIEVILLE;337627815,356357976
CHEMIN;Chemin de la Grande-Haie;DE LA GRANDE HAIE;HAIE;357832151,357832153,360818967
CHEMIN;Chemin des Grands Bois;DES GRANDS BOIS;BOIS;337983806
CHEMIN;Chemin des Prés;DES PRES;PRES;478133587
CHEMIN;Chemin des Tilles;DES TILLES;TILLES;478133585
IMPASSE;Impasse Paul Devaux;PAUL DEVAUX;DEVAUX;282975696
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;397914410
RUE;Rue Cardinal Le Moine;CARDINAL LE MOINE;MOINE;195211963
RUE;Rue Gilbert Crepet;GILBERT CREPET;CREPET;195211966
RUE;Rue Madon;MADON;MADON;282975697,566558940
RUE;Rue de Chauffecourt;DE CHAUFFECOURT;CHAUFFECOURT;377884911,566558937
RUE;Rue des Paramelles;DES PARAMELLES;PARAMELLES;195211965
RUE;Rue du Capitaine Simon de Chatellus;DU CAPITAINE SIMON DE CHATELLUS;CHATELLUS;282975699,566558938,566558939
