voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse de l'École;DE L ECOLE;ECOLE;170320635
;La Place;LA PLACE;PLACE;170320638
RUE;Rue Nationale;NATIONALE;NATIONALE;339199933,350418916,350418918
RUE;Rue Noire;NOIRE;NOIRE;151541674
RUE;Rue Sainte-Barbe;SAINTE BARBE;BARBE;351592942
RUE;Rue d'Hucqueliers;D HUCQUELIERS;HUCQUELIERS;351592099
RUE;Rue d'en Bas;D EN BAS;BAS;151541666
RUE;Rue d'en Haut;D EN HAUT;HAUT;151541663
RUE;Rue de Bellevue;DE BELLEVUE;BELLEVUE;151541673
RUE;Rue de Beuvry;DE BEUVRY;BEUVRY;151541672
RUE;Rue de l'Église;DE L EGLISE;EGLISE;246344705
RUE;Rue de la Loge;DE LA LOGE;LOGE;351592100
RUE;Rue du Bois Saint-Jean;DU BOIS SAINT JEAN;JEAN;448680279
RUE;Rue du Château;DU CHATEAU;CHATEAU;151541656
RUE;Rue du Maréchal;DU MARECHAL;MARECHAL;151541665,246344708
RUE;Rue du Moulin;DU MOULIN;MOULIN;246344709
