voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute de l'Est;DE L EST;EST;218976892,218976893
IMPASSE;Impasse Kientz;KIENTZ;ECOLE;202062052
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;46266782
RUE;Rue de Wingersheim;DE WINGERSHEIM;WINGERSHEIM;46266777,46266783
RUE;Rue de l'École;DE L ECOLE;ECOLE;46266787
RUE;Rue de la Douane;DE LA DOUANE;DOUANE;46266785
RUE;Rue de la Forêt;DE LA FORET;FORET;207059394
RUE;Rue des Bergers;DES BERGERS;BERGERS;46266786
RUE;Rue des Champs;DES CHAMPS;CHAMPS;46266781
RUE;Rue du Temple;DU TEMPLE;TEMPLE;46266784
