voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Pic Estelle;DU PIC ESTELLE;ESTELLE;464914756
ALLEE;Allée du Pic de Fontfrède;DU PIC DE FONTFREDE;FONTFREDE;464914759
ALLEE;Allée du Pic des Salines;DU PIC DES SALINES;SALINES;464949434
AVENUE;Avenue Abbé Oliba;ABBE OLIBA;OLIBA;25942206
AVENUE;Avenue André Tourné;ANDRE TOURNE;TOURNE;186865398
AVENUE;Avenue Elisabeth Eidenbenz;ELISABETH EIDENBENZ;EIDENBENZ;182779344
AVENUE;Avenue François Mitterrand;FRANCOIS MITTERRAND;MITTERRAND;80374847
AVENUE;Avenue Gustave Eiffel;GUSTAVE EIFFEL;EIFFEL;25942382,25942388
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;25938024
AVENUE;Avenue Madeleine Fillols;MADELEINE FILLOLS;FILLOLS;464949164
AVENUE;Avenue Marie Curie;MARIE CURIE;CURIE;182779343,182779353
AVENUE;Avenue Mère Teresa;MERE TERESA;TERESA;464949161
AVENUE;Avenue Narcisse Planas;NARCISSE PLANAS;PLANAS;25933586,25933588,25933595,25934951,183066348,183066371,183635209,382869710,669658654
AVENUE;Avenue Pablo Neruda;PABLO NERUDA;NERUDA;25937488
AVENUE;Avenue Paul Reig;PAUL REIG;REIG;25933609,25933610,25933611
AVENUE;Avenue Pierre Semard;PIERRE SEMARD;SEMARD;25942059
AVENUE;Avenue de la Gare;DE LA GARE;GARE;25942060
AVENUE;Avenue de la Résistance;DE LA RESISTANCE;RESISTANCE;182780407
AVENUE;Avenue de la Révolution Française;DE LA REVOLUTION FRANCAISE;FRANCAISE;347942426
AVENUE;Avenue des Albères;DES ALBERES;ALBERES;25940437
AVENUE;Avenue des Champs de Neptune;DES CHAMPS DE NEPTUNE;NEPTUNE;41428979
AVENUE;Avenue des Poètes;DES POETES;POETES;25942191,186865369,186865370
AVENUE;Avenue du 27 Mai 1943;DU 27 MAI 1943;1943;200920998
AVENUE;Avenue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;5367368,25933214,72353184,669747909
AVENUE;Avenue du Maréchal Juin;DU MARECHAL JUIN;JUIN;25942215
BOULEVARD;Boulevard Coste Baills;COSTE BAILLS;BAILLS;25933608
BOULEVARD;Boulevard Illibéris;ILLIBERIS;BALAGUER;25941258
BOULEVARD;Boulevard Jacques Albert;JACQUES ALBERT;ALBERT;25934956,25934957
BOULEVARD;Boulevard Louis Aragon;LOUIS ARAGON;ARAGON;25942052,25942053,25942054
BOULEVARD;Boulevard Paul Langevin;PAUL LANGEVIN;LANGEVIN;25942056,25942057,25942058
BOULEVARD;Boulevard Voltaire;VOLTAIRE;BOLTE;25933606
BOULEVARD;Boulevard d'Archimède;D ARCHIMEDE;ARCHIMEDE;25942381,25942389
BOULEVARD;Boulevard de la Liberté;DE LA LIBERTE;LIBERTE;25941244,183217964
BOULEVARD;Boulevard des Evadés de France;DES EVADES DE FRANCE;FRANCE;25938038
BOULEVARD;Boulevard du 8 Mai;DU 8 MAI;MAI;25935794,186865371
BOULEVARD;Boulevard du Général Leclerc;DU GENERAL LECLERC;LECLERC;25935795
BOULEVARD;Boulevard du Huit Mai 1945;DU HUIT MAI 1945;1945;25935788,25935789,25935790,25935791,25935792,25935793
BOULEVARD;Boulevard du Maréchal Joffre;DU MARECHAL JOFFRE;JOFFRE;183635219,465361199
BOULEVARD;Boulevard du Pas de La Banela;DU PAS DE LA BANELA;BANELA;25942200
;Cami de Les Closes;CAMI DE LES CLOSES;CLOSES;182779334
;Cami de Sant Cerria;CAMI DE SANT CERRIA;CERRIA;464949163
;Camí de la Mar;CAMÍ DE LA MAR;MAR;25938044,183158796,183158797
;Carrer de la Diada;CARRER DE LA DIADA;DIADA;25942199
CHEMIN;Chemin de Charlemagne;DE CHARLEMAGNE;CHARLEMAGNE;41403365,41421393,474184831
CHEMIN;Chemin de Saint-Martin;DE SAINT MARTIN;MARTIN;41379038
CHEMIN;Chemin des Trilles;DES TRILLES;TRILLES;186865372,186865373,186865374,186865375,186865376,474184824,474184838,495757409
CHEMIN;Chemin du Poun de Fouste;DU POUN DE FOUSTE;FOUSTE;25942063
CHEMIN RURAL;Chemin rural d'Elne;D ELNE;ELNE;205848940
COURS;Cours de l'Europe;DE L EUROPE;EUROPE;25938039
COTE;Côte Porte Balaguer;PORTE BALAGUER;BALAGUER;25941256
ESPACE;Espace Louis Marcerou;LOUIS MARCEROU;MARCEROU;182780421
ESPACE;Espace Pierre Teyssier;PIERRE TEYSSIER;TEYSSIER;182780425
;Gran Bosc;GRAN BOSC;BOSC;41431355
IMPASSE;Impasse Aristide Maillol;ARISTIDE MAILLOL;MAILLOL;25942076
IMPASSE;Impasse Henri Wallon;HENRI WALLON;WALLON;25935989
IMPASSE;Impasse Joseph Cugnot;JOSEPH CUGNOT;CUGNOT;183158895
IMPASSE;Impasse Miquel de Giginta;MIQUEL DE GIGINTA;GIGINTA;25942208
IMPASSE;Impasse Paratots;PARATOTS;FOUSTE;25942064
IMPASSE;Impasse Paul Valéry;PAUL VALERY;VALERY;25935988
IMPASSE;Impasse Pierre Camo;PIERRE CAMO;CAMO;25938050
IMPASSE;Impasse Porte de Perpignan;PORTE DE PERPIGNAN;PERPIGNAN;474184833
IMPASSE;Impasse Richier;RICHIER;CHICANE;25938023
IMPASSE;Impasse Saint-Joseph;SAINT JOSEPH;JOSEPH;25940439
IMPASSE;Impasse d'Archimède;D ARCHIMEDE;ARCHIMEDE;25942391
IMPASSE;Impasse de Llauro;DE LLAURO;LLAURO;25941216
IMPASSE;Impasse de Rovira;DE ROVIRA;ROVIRA;183217974
IMPASSE;Impasse de la Banque;DE LA BANQUE;BANQUE;464949158
IMPASSE;Impasse des Mimosas;DES MIMOSAS;MIMOSAS;25940432
IMPASSE;Impasse des Peupliers;DES PEUPLIERS;PEUPLIERS;25942218
IMPASSE;Impasse du Bastion;DU BASTION;BASTION;25941217
IMPASSE;Impasse du Four;DU FOUR;FOUR;25940429
IMPASSE;Impasse du Four à Chaux;DU FOUR A CHAUX;CHAUX;464949157
IMPASSE;Impasse du Pas d'en Flous;DU PAS D EN FLOUS;FLOUS;464949156
