voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Gournay;DE GOURNAY;GOURNAY;669287612
IMPASSE;Impasse de la Ruellette;DE LA RUELLETTE;RUELLETTE;262237564
RUE;Rue de Bailly;DE BAILLY;BAILLY;33823254
RUE;Rue de l'Église;DE L EGLISE;EGLISE;262237566
RUE;Rue de l'Étang;DE L ETANG;ETANG;262237567
RUE;Rue de la Place;DE LA PLACE;PLACE;262237573
RUE;Rue des Ormes;DES ORMES;ORMES;31889881,669287614
RUE;Rue du Chemin Neuf;DU CHEMIN NEUF;NEUF;254817846
RUE;Rue du Château;DU CHATEAU;CHATEAU;262237582,669287607
RUE;Rue du Marché Godard;DU MARCHE GODARD;GODARD;259768081
