voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Pécy;DE PECY;PECY;218430808
CHEMIN;Chemin de Sézanne;DE SEZANNE;SEZANNE;218430793
CHEMIN;Chemin des Carrières;DES CARRIERES;CARRIERES;218430803,218430814,264376177
CHEMIN;Chemin des Grands Fossés;DES GRANDS FOSSES;FOSSES;218430799
GRANDE RUE;Grande Rue;;NEMOURS;198462562,218430798,319072907,319072908
PLACE;Place de l'Église;DE L EGLISE;EGLISE;218430806
RUE;Rue Creuse;CREUSE;NEMOURS;26219598,319072909,319072910
RUE;Rue Michaud;MICHAUD;SEZANNE;218430797
RUE;Rue Petite;PETITE;PECY;218430809
RUE;Rue Tibaust Boulin;TIBAUST BOULIN;BOULIN;218430800
RUE;Rue de Coulommiers;DE COULOMMIERS;COULOMMIERS;302404137
RUE;Rue de Faremoutiers;DE FAREMOUTIERS;FAREMOUTIERS;218430816
RUE;Rue de Paris;DE PARIS;PARIS;351684463
RUE;Rue de Touquin;DE TOUQUIN;TOUQUIN;218430804,319072014
RUE;Rue de l'Échelle;DE L ECHELLE;ECHELLE;218430791
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;215282022,318990050
RUE;Rue de la Garenne;DE LA GARENNE;GARENNE;218430805
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;264375055
RUE;Rue de la Maladrerie;DE LA MALADRERIE;MALADRERIE;218430787,218430789
RUE;Rue de la Poste;DE LA POSTE;POSTE;218430786,264375052
RUE;Rue des Cordeliers;DES CORDELIERS;CORDELIERS;218430811
RUE;Rue des Mésandées;DES MESANDEES;MESANDEES;218430792
RUE;Rue du Château;DU CHATEAU;CHATEAU;218430785,319072911,319072912
RUE;Rue du Luembourg;DU LUEMBOURG;LUEMBOURG;351684465,351684467
RUE;Rue du Maroy;DU MAROY;MAROY;215282018,215282026,215282031
RUE;Rue du Repos;DU REPOS;REPOS;351684468
RUE;Rue du Réveillon;DU REVEILLON;REVEILLON;318990051,320233859,320233860
RUE;Rue du Tour de l'Église;DU TOUR DE L EGLISE;EGLISE;218430807
RUELLE;Ruelle à Flot;A FLOT;FLOT;218430802
