voie;name;name_norm;last_word_norm;ways
;Bel Air;BEL AIR;AIR;392744748,392744749
CHEMIN;Chemin de Plenessu;DE PLENESSU;PLENESSU;286103090
GRANDE RUE;Grande Rue;;PLENESSU;286202617,286202618,286202619,286202755
ROUTE;Route de Port Lesney;DE PORT LESNEY;LESNEY;112795398
RUE;Rue de Vaulgrenant;DE VAULGRENANT;VAULGRENANT;156061162,335171643
RUE;Rue de l'Oratoire;DE L ORATOIRE;ORATOIRE;33741629,296424933,323210676,323210678,356640531,604621969,604622218
RUE;Rue de la Chaux;DE LA CHAUX;CHAUX;335045146
RUE;Rue de la Fontenotte;DE LA FONTENOTTE;FONTENOTTE;112849535,428477972
RUE;Rue des Perrières;DES PERRIERES;PERRIERES;322962706
RUE;Rue du Bief;DU BIEF;BIEF;260482864
RUE;Rue du Clou;DU CLOU;CLOU;112849531
RUE;Rue du Verger Moclet;DU VERGER MOCLET;MOCLET;260482861,260482865
