voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Libération;DE LA LIBERATION;LIBERATION;359618231
ALLEE;Allée du Clos Sourbier;DU CLOS SOURBIER;SOURBIER;37426375
ALLEE;Allée du Phare;DU PHARE;PHARE;37171520,305993798
AVENUE;Avenue Mendes-France;MENDES FRANCE;FRANCE;37179634,37179635,41418071,50911198
AVENUE;Avenue d'Antioche;D ANTIOCHE;ANTIOCHE;37179622,40566559,270261573,305853187,305853188,487619517
AVENUE;Avenue de la Citadelle;DE LA CITADELLE;CITADELLE;37171518,37171521,333257033
AVENUE;Avenue du Port;DU PORT;PORT;37427406,73221391,73221433
AVENUE;Avenue du Viaduc;DU VIADUC;VIADUC;121124272,121124273,227005186,227005187
BOULEVARD;Boulevard Philippe Daste;PHILIPPE DASTE;DASTE;39353880,334484873,334484874
BOULEVARD;Boulevard Thiers;THIERS;BLANCHE;37160451,37160458
BOULEVARD;Boulevard Victor Hugo;VICTOR HUGO;HUGO;37171517,37427288
BOULEVARD;Boulevard des Écoles;DES ECOLES;ECOLES;37160456,37426376
BOULEVARD;Boulevard du Général Leclerc;DU GENERAL LECLERC;LECLERC;37178295
BOULEVARD;Boulevard du Général Paquette;DU GENERAL PAQUETTE;PAQUETTE;37160453
CHEMIN RURAL;Chemin Rural;;COURANTS;41318104,41318116
CHEMIN;Chemin de Ronde;DE RONDE;RONDE;37427289,458271410,458271411
CITE;Cité de la Chasse;DE LA CHASSE;CHASSE;37429598
CITE;Cité le Bastion;LE BASTION;BASTION;37429603,37429604
IMPASSE;Impasse Berlioz;BERLIOZ;AUGE;37615727
IMPASSE;Impasse Chopin;CHOPIN;COULINIERES;37615718
IMPASSE;Impasse Clérin;CLERIN;CHASSE;37429599
IMPASSE;Impasse Henri de Rochefort;HENRI DE ROCHEFORT;ROCHEFORT;37171513
IMPASSE;Impasse Molière;MOLIERE;REMPARTS;37160462
IMPASSE;Impasse Pierre d'Argencourt;PIERRE D ARGENCOURT;ARGENCOURT;37171514
IMPASSE;Impasse Pierre et Marie Curie;PIERRE ET MARIE CURIE;CURIE;37430064
IMPASSE;Impasse Vauban;VAUBAN;ARGENCOURT;37171516
IMPASSE;Impasse de l'Horizon;DE L HORIZON;HORIZON;333795501
IMPASSE;Impasse de la Brise;DE LA BRISE;BRISE;37615667
IMPASSE;Impasse de la Chevalerie;DE LA CHEVALERIE;CHEVALERIE;37429602
IMPASSE;Impasse de la Picotelle;DE LA PICOTELLE;PICOTELLE;333795502
