voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Cavaliers;DES CAVALIERS;CAVALIERS;435913781
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;435913782
;Autostrade inachevée Calais-Bâle;AUTOSTRADE INACHEVEE CALAIS BALE;BALE;669980886
AVENUE;Avenue Paul Carette;PAUL CARETTE;CARETTE;406760286,450413105
AVENUE;Avenue du Stade;DU STADE;STADE;435913482
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;355724050
CHEMIN;Chemin de Vendeuil;DE VENDEUIL;VENDEUIL;110271245
CHEMIN;Chemin de la Fosse à l'Agace;DE LA FOSSE A L AGACE;AGACE;41375516
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;41272836
RUE;Rue Alexandre Dumas;ALEXANDRE DUMAS;DUMAS;199410157
RUE;Rue Camille Desmoulins;CAMILLE DESMOULINS;DESMOULINS;162999333
RUE;Rue Clérambault;CLERAMBAULT;JAMBEAU;199411070
RUE;Rue Concordet;CONCORDET;TILLEULS;435913783
RUE;Rue Edouard Branly;EDOUARD BRANLY;BRANLY;435913278
RUE;Rue Glaucarne;GLAUCARNE;DIEU;199408969
RUE;Rue Guistel;GUISTEL;VENDEUIL;162999316
RUE;Rue Henri Martin;HENRI MARTIN;MARTIN;435913483
RUE;Rue Jean Mermoz;JEAN MERMOZ;MERMOZ;162999328
RUE;Rue Jean Racine;JEAN RACINE;RACINE;162999325
RUE;Rue Jean de la Fontaine;JEAN DE LA FONTAINE;FONTAINE;199409593
RUE;Rue Jules Ferry;JULES FERRY;FERRY;199409335
RUE;Rue Louis Pasteur;LOUIS PASTEUR;PASTEUR;163006266,435913188,435913484
RUE;Rue Madame;MADAME;MALADRERIE;435913181
RUE;Rue Marie de Luxembourg;MARIE DE LUXEMBOURG;LUXEMBOURG;199411418
RUE;Rue Paul Claudel;PAUL CLAUDEL;CLAUDEL;199409831
RUE;Rue Quentin de la Tour;QUENTIN DE LA TOUR;TOUR;435913183
RUE;Rue Saint-Jean;SAINT JEAN;JEAN;162999326
RUE;Rue Simonfer;SIMONFER;CLAUDEL;199409902
RUE;Rue de l'Hôtel Dieu;DE L HOTEL DIEU;DIEU;164428510
RUE;Rue de la Croisie;DE LA CROISIE;CROISIE;406760291,406760295
RUE;Rue de la Fontaine Saint-Simon;DE LA FONTAINE SAINT SIMON;SIMON;435913279
RUE;Rue de la Maladrerie;DE LA MALADRERIE;MALADRERIE;406760298
RUE;Rue des Falaises;DES FALAISES;FALAISES;199412420
RUE;Rue du Blanc Loup;DU BLANC LOUP;LOUP;67186761
RUE;Rue du Bourguet;DU BOURGUET;BOURGUET;199410531
RUE;Rue du Châtelet;DU CHATELET;CHATELET;199410410
RUE;Rue du Clos Jambeau;DU CLOS JAMBEAU;JAMBEAU;199410610
RUE;Rue du Crinquet;DU CRINQUET;CRINQUET;199413035
RUE;Rue du Moulin;DU MOULIN;MOULIN;199411922
RUE;Rue du Petit Moulin;DU PETIT MOULIN;MOULIN;199412777
RUE;Rue du Poncelet;DU PONCELET;PONCELET;162999330
RUE;Rue du Prieuré;DU PRIEURE;PRIEURE;199412486
RUE;Rue du Père Marquette;DU PERE MARQUETTE;MARQUETTE;435913185
RUE;Rue du Tournoi de 1188;DU TOURNOI DE 1188;1188;199411923
