voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de Garrigues;DE GARRIGUES;GARRIGUES;221580901
AVENUE;Avenue des Figairettes;DES FIGAIRETTES;FIGAIRETTES;67193786,175145761
AVENUE;Avenue du Nouveau Monde;DU NOUVEAU MONDE;MONDE;175145762
CHEMIN;Chemin de Banasse;DE BANASSE;BANASSE;175145763
CHEMIN;Chemin de Garrigues;DE GARRIGUES;GARRIGUES;25321884
CHEMIN;Chemin des Jardins;DES JARDINS;JARDINS;175145764
;D 22 Route de Gallargues;D 22 ROUTE DE GALLARGUES;GALLARGUES;300184865
MONTEE;Montée Saint-Martin;SAINT MARTIN;MARTIN;67192515
PLACE;Place de l'Église;DE L EGLISE;EGLISE;67192513
PLACE;Place du Four;DU FOUR;FOUR;67193785
ROUTE;Route d'Aspères;D ASPERES;ASPERES;263931056
ROUTE;Route de Galargues;DE GALARGUES;GALARGUES;263931057
ROUTE;Route de Sommières;DE SOMMIERES;SOMMIERES;67193782,220510187
RUE;Rue Fresque;FRESQUE;FRESQUE;67192511
RUE;Rue du Tabac;DU TABAC;TABAC;67192512
