voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Girin à Tuillière;DE GIRIN A TUILLIERE;TUILLIERE;333950893,509087569,509087571,541551409
CHEMIN;Chemin de Mizeroud;DE MIZEROUD;MIZEROUD;147122428
CHEMIN;Chemin de Plan à Girin;DE PLAN A GIRIN;GIRIN;333950896
CHEMIN;Chemin de Saint-Paul à Izeaux;DE SAINT PAUL A IZEAUX;IZEAUX;39577220
CHEMIN;Chemin de Saint-Paul à Tullins;DE SAINT PAUL A TULLINS;TULLINS;332698588
CHEMIN;Chemin de la Combe aux Chambards;DE LA COMBE AUX CHAMBARDS;CHAMBARDS;39577218
CHEMIN;Chemin des Balmes;DES BALMES;BALMES;334352128,532779981
CHEMIN;Chemin du Goulet;DU GOULET;GOULET;228549687
CHEMIN RURAL;Chemin rural du Jolland;DU JOLLAND;JOLLAND;39577219
;La Pélorie;LA PELORIE;PELORIE;228550437,532617354
;La Rigole;LA RIGOLE;RIGOLE;228550438
ROUTE;Route d'Izeaux;D IZEAUX;IZEAUX;39577215
ROUTE;Route de Chaperon;DE CHAPERON;CHAPERON;147119403,532692523
ROUTE;Route de Parménie;DE PARMENIE;PARMENIE;205604671
ROUTE;Route de Plan;DE PLAN;PLAN;245423688,533037673
ROUTE;Route de Saint-Paul;DE SAINT PAUL;PAUL;333925442
ROUTE;Route de Tullins;DE TULLINS;TULLINS;258601111
ROUTE;Route de l'Abbaye;DE L ABBAYE;ABBAYE;39624945
;VC de Saint-Paul à Izeaux;VC DE SAINT PAUL A IZEAUX;IZEAUX;39577216
;VC de Saint-Paul à Morette;VC DE SAINT PAUL A MORETTE;MORETTE;245208984
VOIE COMMUNALE;Voie Communale du Chambard;DU CHAMBARD;CHAMBARD;205739510
