voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Capucine;CAPUCINE;CAPUCINE;385694314
ALLEE;Allée Mimosa;MIMOSA;MIMOSA;297597806
;Antenne Cyclamen;ANTENNE CYCLAMEN;CYCLAMEN;385694283
;Antenne Glycine;ANTENNE GLYCINE;GLYCINE;385694292
;Antenne Tulipe;ANTENNE TULIPE;TULIPE;404995382
CHEMIN;Chemin Cayeux;CAYEUX;CAYEUX;305411716
CHEMIN;Chemin de la Vallette;DE LA VALLETTE;VALLETTE;305411717
;Le Chemin Vert;LE CHEMIN VERT;VERT;305413197,376541323,385720629,390892656,390892657,430203440
PLACE;Place de l'Europe;DE L EUROPE;EUROPE;238418214,381957219
PLACE;Place de la Neuville;DE LA NEUVILLE;NEUVILLE;297597809,385694301
PLACE;Place du Chapitre;DU CHAPITRE;CHAPITRE;126407713
PLACE;Place du Stade;DU STADE;STADE;556872171
ROUTE;Route d'Archon;D ARCHON;ARCHON;404995389
ROUTE;Route de Soisson;DE SOISSON;SOISSON;320579107
RUE;Rue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;27810028,97779021,106580804
RUE;Rue Cochepin;COCHEPIN;COCHEPIN;297597790
RUE;Rue Gérard Adolphe Martin;GERARD ADOLPHE MARTIN;MARTIN;297597789
RUE;Rue Jean Mermoz;JEAN MERMOZ;MERMOZ;87800949
RUE;Rue Mésange Roitelet;MESANGE ROITELET;ROITELET;556872169
RUE;Rue Notre-Dame;NOTRE DAME;DAME;404995391
RUE;Rue Pierre et Simone Digue;PIERRE ET SIMONE DIGUE;DIGUE;297597794,404995392
RUE;Rue Saint-Laurent;SAINT LAURENT;LAURENT;238418213
RUE;Rue d'Aigle;D AIGLE;AIGLE;381957220
RUE;Rue de Brunehamel;DE BRUNEHAMEL;BRUNEHAMEL;376541324
RUE;Rue de Cernival;DE CERNIVAL;CERNIVAL;297597803
RUE;Rue de Fressancourt;DE FRESSANCOURT;FRESSANCOURT;385694303
RUE;Rue de Rouvroy;DE ROUVROY;ROUVROY;404995390
RUE;Rue de Sedan;DE SEDAN;SEDAN;238418215
RUE;Rue de Verdun;DE VERDUN;VERDUN;238418216
RUE;Rue de la Chatte;DE LA CHATTE;CHATTE;405061880
RUE;Rue de la Cour des Prés;DE LA COUR DES PRES;PRES;385694308
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;556872170
RUE;Rue de la Gare;DE LA GARE;GARE;404995393
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;320579108
RUE;Rue de la Neuville;DE LA NEUVILLE;NEUVILLE;404995394
RUE;Rue de la Pommeraie;DE LA POMMERAIE;POMMERAIE;297597799
RUE;Rue de la Poterie;DE LA POTERIE;POTERIE;297597797
RUE;Rue de la Praille;DE LA PRAILLE;PRAILLE;297597805,305412458
RUE;Rue des Verseaux;DES VERSEAUX;VERSEAUX;297597798
RUE;Rue du Chapitre;DU CHAPITRE;CHAPITRE;126407715
RUE;Rue du Collège;DU COLLEGE;COLLEGE;126407712,238418212
RUE;Rue du Grand Hôtel;DU GRAND HOTEL;HOTEL;297597795,320579109
RUE;Rue du Gué;DU GUE;GUE;376541326
RUE;Rue du Mont d'Aigle;DU MONT D AIGLE;AIGLE;404995395,404995396
RUE;Rue du Moulin;DU MOULIN;MOULIN;430197569
RUE;Rue du Point du Jour;DU POINT DU JOUR;JOUR;297597788
RUE;Rue du Pont du Rieux;DU PONT DU RIEUX;RIEUX;297597804,404995397
RUE;Rue du Vieux Moulin;DU VIEUX MOULIN;MOULIN;297597785
RUELLE;Ruelle Beauvillers;BEAUVILLERS;BEAUVILLERS;404995398
RUELLE;Ruelle Légère;LEGERE;LEGERE;320579110
RUELLE;Ruelle de l'Érinat;DE L ERINAT;ERINAT;464226533
RUELLE;Ruelle du Bochet;DU BOCHET;BOCHET;320579111
RUELLE;Ruelle du Vieux Moulin;DU VIEUX MOULIN;MOULIN;320579112
