voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin Rural de Gouy;DE GOUY;GOUY;454453616
CHEMIN RURAL;Chemin Rural du Bois Varin;DU BOIS VARIN;VARIN;249184835
CHEMIN RURAL;Chemin Rural du Moulin à Vent;DU MOULIN A VENT;VENT;422510424,422510426,588225943
CHEMIN;Chemin du Plessis;DU PLESSIS;PLESSIS;249184837
IMPASSE;Impasse des Gardes;DES GARDES;GARDES;182210050
IMPASSE;Impasse des Hauts de Gouy;DES HAUTS DE GOUY;GOUY;588225948
IMPASSE;Impasse des Petits Friés;DES PETITS FRIES;FRIES;588226937
IMPASSE;Impasse des Prés Verts;DES PRES VERTS;VERTS;182210032
IMPASSE;Impasse des Verreries;DES VERRERIES;VERRERIES;182210073
RESIDENCE;Residence du Moulin;DU MOULIN;MOULIN;312663296
ROND POINT;Rond-Point de la Californie;DE LA CALIFORNIE;CALIFORNIE;26532912
ROUTE;Route de Boos;DE BOOS;BOOS;314984676
ROUTE;Route de Paris;DE PARIS;PARIS;23775724,23775734,23775735,400848661,400848664,400848667
RUE;Rue d'Elbeuf;D ELBEUF;ELBEUF;95168282
RUE;Rue d'Incarville;D INCARVILLE;INCARVILLE;182210037,230813645
RUE;Rue d'Ymare;D YMARE;YMARE;312665062
RUE;Rue de l'Assemblée;DE L ASSEMBLEE;ASSEMBLEE;314985698
RUE;Rue de l'Epine;DE L EPINE;EPINE;182210046
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;314981575,639112548,639112549
RUE;Rue de l’Église;DE L’EGLISE;L’EGLISE;182210025
RUE;Rue des Canadiens;DES CANADIENS;CANADIENS;182210045,314984677
RUE;Rue des Foumares;DES FOUMARES;FOUMARES;182210020
RUE;Rue des Rouliers;DES ROULIERS;ROULIERS;182210029,182210059
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;312929093
RUE;Rue du Docteur Gallouen;DU DOCTEUR GALLOUEN;GALLOUEN;35681947,134080136,134080137
RUE;Rue du Poste;DU POSTE;POSTE;182210041
RUE;Rue du Veaugroult;DU VEAUGROULT;VEAUGROULT;169174895
RUE;Rue les Friés;LES FRIES;FRIES;169174853
RESIDENCE;Résidence des Pérelles;DES PERELLES;PERELLES;182210040
RESIDENCE;Résidence du Calvaire;DU CALVAIRE;CALVAIRE;182210081
SENTIER;Sentier aux Dames;AUX DAMES;DAMES;230813653
