voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Cotelles;DES COTELLES;COTELLES;365598208,365598209
GRANDE RUE;Grande Rue;;PALUDS;145799758,155332224,155332225,362829675,562568225
RUE;Rue de la Croix du Parrain;DE LA CROIX DU PARRAIN;PARRAIN;265463689
RUE;Rue de la Cure;DE LA CURE;CURE;145799795
RUE;Rue de la Gare;DE LA GARE;GARE;153462458
RUE;Rue de la Meselle;DE LA MESELLE;MESELLE;145799775,265824829,562568226,563458726
RUE;Rue des Moncels;DES MONCELS;MONCELS;362829677,363037090,562568224,562568227,562568228
RUE;Rue du Noroi;DU NOROI;NOROI;182041222,265824832
RUE;Rue du Petit Rosoir;DU PETIT ROSOIR;ROSOIR;145799787,265824834
RUE;Rue du Rosoir;DU ROSOIR;ROSOIR;265463690,265824838,363037091
SENTIER;Sentier des Cotelles;DES COTELLES;COTELLES;145799784
