voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin dit Waltenheimermattenweg;DIT WALTENHEIMERMATTENWEG;WALTENHEIMERMATTENWEG;171772272
IMPASSE;Impasse des Acacias;DES ACACIAS;ACACIAS;171328823,256417046,366701254
IMPASSE;Impasse des Deux Saules;DES DEUX SAULES;SAULES;171335945
IMPASSE;Impasse des Haies;DES HAIES;HAIES;171335946,366694455
IMPASSE;Impasse du Bosquet;DU BOSQUET;BOSQUET;140161356,140161358
IMPASSE;Impasse du Muehlbach;DU MUEHLBACH;MUEHLBACH;171335947,366694456
IMPASSE;Impasse du Ruisseau;DU RUISSEAU;RUISSEAU;171335948
RUE;Rue Hallen;HALLEN;HALLEN;171328824
RUE;Rue Jean-Jacques Kempf;JEAN JACQUES KEMPF;KEMPF;282878238
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;34604183,140223942
RUE;Rue Saint-Léger;SAINT LEGER;LEGER;171335949
RUE;Rue de l'Église;DE L EGLISE;EGLISE;171328825
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;47266191
RUE;Rue de la Scierie;DE LA SCIERIE;SCIERIE;47266192,171328829
RUE;Rue des Bergers;DES BERGERS;BERGERS;171335950
RUE;Rue des Pâturages;DES PATURAGES;PATURAGES;171328830
RUE;Rue des Vignes;DES VIGNES;VIGNES;171328832
RUE;Rue du Dorfweg;DU DORFWEG;DORFWEG;171328834
RUE;Rue du Homberg;DU HOMBERG;HOMBERG;256417036,290044679,317087415
RUE;Rue du Ried;DU RIED;RIED;140161359
RUE;Rue du Stade;DU STADE;STADE;140223943,256417045,366694457,366694458,652733470,652733471,652733472
