voie;name;name_norm;last_word_norm;ways
;"Chemin dit ""Kallenbergweg"""; CHEMIN DIT   KALLENBERGWEG   ;KALLENBERGWEG;46882463
IMPASSE;Impasse Dell;DELL;DELL;46950186
RUE;Rue Bellevue;BELLEVUE;BELLEVUE;275431480
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;46881509
RUE;Rue de la Forêt;DE LA FORET;FORET;46950181
RUE;Rue de la Montée;DE LA MONTEE;MONTEE;46950184
RUE;Rue de la Vieille Poste;DE LA VIEILLE POSTE;POSTE;46950180
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;223980304,223982412
RUE;Rue des Saules;DES SAULES;SAULES;42265535,42265536
RUE;Rue du Berger;DU BERGER;BERGER;46950185
RUE;Rue du Sentier;DU SENTIER;SENTIER;46950182
RUELLE;Ruelle de l'Église;DE L EGLISE;EGLISE;46950183
