voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Fontaine de Bonneuil;DE LA FONTAINE DE BONNEUIL;BONNEUIL;155657932
;Chez Lambaud;CHEZ LAMBAUD;LAMBAUD;149931187,155711291
ESPLANADE;Esplanade Espace des Comtes de Béarn;ESPACE DES COMTES DE BEARN;BEARN;149931209
IMPASSE;Impasse du Presbytère;DU PRESBYTERE;PRESBYTERE;155707736
;La Combe Fadasse;LA COMBE FADASSE;FADASSE;157319860
;La Manoulie;LA MANOULIE;MANOULIE;155711288
;Lagland;LAGLAND;POUILLOTES;157317095
;Le Châtenet;LE CHATENET;CHATENET;149931177
;Les Grandes Métairies;LES GRANDES METAIRIES;METAIRIES;157315265
;Les Pouillotes;LES POUILLOTES;POUILLOTES;157317094
;Lieu-dit Les Terres du Moulin;LIEU DIT LES TERRES DU MOULIN;MOULIN;126105002
PASSAGE;Passage des Cluzeaux;DES CLUZEAUX;CLUZEAUX;155695621
PASSAGE;Passage des Papillons;DES PAPILLONS;PAPILLONS;155707733
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;156808438
ROUTE;Route de Bonneuil;DE BONNEUIL;BONNEUIL;126104984
ROUTE;Route de Périgueux;DE PERIGUEUX;PERIGUEUX;155707735
RUE;Rue Carrières de Font Babou;CARRIERES DE FONT BABOU;BABOU;155644858
RUE;Rue Larginière;LARGINIERE;BONNEUIL;155695613,156810286
RUE;Rue de Ribérac;DE RIBERAC;RIBERAC;24359408,528177369
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;156810086
RUE;Rue de l'Église;DE L EGLISE;EGLISE;155707737
RUE;Rue de la Croix;DE LA CROIX;CROIX;149931169
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;156808443
RUE;Rue des Fossés;DES FOSSES;FOSSES;155656691
RUE;Rue des Orchidées;DES ORCHIDEES;ORCHIDEES;155696518
RUE;Rue des Écoles;DES ECOLES;ECOLES;126105046
RUE;Rue du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;156810085
RUE;Rue du Château;DU CHATEAU;CHATEAU;149931315
;« Voie Romaine »;« VOIE ROMAINE »;»;157319858,249900591,249900592
