voie;name;name_norm;last_word_norm;ways
;Aix-les-Bains - Gare;AIX LES BAINS   GARE;GARE;256091410,256091412
ALLEE;Allée Albert Schweitzer;ALBERT SCHWEITZER;SCHWEITZER;348368292
ALLEE;Allée Collombert;COLLOMBERT;COLLOMBERT;322557469,659993118,659993119
ALLEE;Allée Docteur Pierre Faidherbe;DOCTEUR PIERRE FAIDHERBE;FAIDHERBE;292444260
ALLEE;Allée Edmond et Jean Rostand;EDMOND ET JEAN ROSTAND;ROSTAND;294938484
ALLEE;Allée Jacqueline;JACQUELINE;JACQUELINE;70266569,370444132
ALLEE;Allée Mirabeau;MIRABEAU;MIRABEAU;66349417,66349420,132414366
ALLEE;Allée Promenade des Bords du Lac;PROMENADE DES BORDS DU LAC;LAC;135300403,135300404,461954621,461954624,461954627,461954630,564126950
ALLEE;Allée Sainte-Rose;SAINTE ROSE;ROSE;66151153
ALLEE;Allée Sarah Bernhardt;SARAH BERNHARDT;BERNHARDT;501081311
ALLEE;Allée Verte;VERTE;VERTE;340206430
ALLEE;Allée Verte - Marcel Mailly;VERTE   MARCEL MAILLY;MAILLY;66564946,461954605
ALLEE;Allée Verte Marcel Mailly;VERTE MARCEL MAILLY;MAILLY;75922523,75922526
ALLEE;Allée d'Émeraude;D EMERAUDE;EMERAUDE;118939946
ALLEE;Allée de Cornin;DE CORNIN;CORNIN;180761870
ALLEE;Allée de Galion;DE GALION;GALION;467475475,467475476
ALLEE;Allée de la Carène;DE LA CARENE;CARENE;590805160,652718630
ALLEE;Allée de la Compagnie des Tramways;DE LA COMPAGNIE DES TRAMWAYS;TRAMWAYS;434736207,434736208
ALLEE;Allée de la Corvette;DE LA CORVETTE;CORVETTE;467475474,467475477
ALLEE;Allée de la Frégate;DE LA FREGATE;FREGATE;467475470,467475471,467475480
ALLEE;Allée de la Goëllete;DE LA GOELLETE;GOELLETE;467475482
ALLEE;Allée des Bouquetins;DES BOUQUETINS;BOUQUETINS;322557470,406266547
ALLEE;Allée des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;320841034
ALLEE;Allée des Chardons;DES CHARDONS;CHARDONS;425653647
ALLEE;Allée des Charmilles;DES CHARMILLES;CHARMILLES;66363602,594598547
ALLEE;Allée des Cyclamens;DES CYCLAMENS;CYCLAMENS;66349198
ALLEE;Allée des Iris;DES IRIS;IRIS;320841035
ALLEE;Allée des Prés Riants;DES PRES RIANTS;RIANTS;65752598
ALLEE;Allée des Terroirs;DES TERROIRS;TERROIRS;66148538,66148594
ALLEE;Allée du Chevreuil;DU CHEVREUIL;CHEVREUIL;66344604,322557471,515894080
ALLEE;Allée du Clos des Mûriers;DU CLOS DES MURIERS;MURIERS;289576747
ALLEE;Allée du Vieux Puits;DU VIEUX PUITS;PUITS;290249186
AVENUE;Avenue Charles de Gaulle;CHARLES DE GAULLE;GAULLE;24661751,132413754,432505308,432505309
AVENUE;Avenue Daniel Rops;DANIEL ROPS;ROPS;37289161,37289466,37289471,37296451,478152811
AVENUE;Avenue Franklin Roosevelt;FRANKLIN ROOSEVELT;ROOSEVELT;4812426,4870421,81918833,81918834,81918844,81918866,168080688,168080689,293552812,293552814
AVENUE;Avenue Lord Revelstoke;LORD REVELSTOKE;REVELSTOKE;329025188,574197360
AVENUE;Avenue Marie de Solms;MARIE DE SOLMS;SOLMS;65412132,295237483,322557472
