voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Bois Vert;DE BOIS VERT;VERT;229191144
ALLEE;Allée de la Pierre de la Roche;DE LA PIERRE DE LA ROCHE;ROCHE;291413139
ALLEE;Allée des Touches;DES TOUCHES;TOUCHES;30610330,281036506,281036507,281036509
AVENUE;Avenue Béthune Charost;BETHUNE CHAROST;CHAROST;289189720,351412286
AVENUE;Avenue Gabriel Dordain;GABRIEL DORDAIN;DORDAIN;23295437,236399780,236399783,342104659,342104660,365870095,365870096,664123172,664123173,664123174
AVENUE;Avenue Henri Massicot;HENRI MASSICOT;MASSICOT;128756298
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;24449445,365870098
AVENUE;Avenue de la Chaussée de César;DE LA CHAUSSEE DE CESAR;CESAR;30607576
AVENUE;Avenue du Général Leclerc;DU GENERAL LECLERC;LECLERC;166342663
AVENUE;Avenue Émile Zola;EMILE ZOLA;ZOLA;225485109
BARRIERE;Barrière Rouge;ROUGE;ROUGE;30608036
;Beau Site;BEAU SITE;SITE;30607510
CHEMIN;Chemin Louis Marotte;LOUIS MAROTTE;MAROTTE;289042747
CHEMIN;Chemin Marchand;MARCHAND;MARCHAND;294646098
CHEMIN;Chemin de Beauséjour;DE BEAUSEJOUR;BEAUSEJOUR;30607845
CHEMIN;Chemin de Plume Souris;DE PLUME SOURIS;SOURIS;30624050
CHEMIN;Chemin de Tiregorge;DE TIREGORGE;TIREGORGE;30624017
CHEMIN;Chemin de l'Abattoir;DE L ABATTOIR;ABATTOIR;291413140
CHEMIN;Chemin de l'Ancienne Gare;DE L ANCIENNE GARE;GARE;229321914,229321950
CHEMIN;Chemin de la Chaussée de César;DE LA CHAUSSEE DE CESAR;CESAR;351744692
CHEMIN;Chemin de la Vallée Neuve;DE LA VALLEE NEUVE;NEUVE;30624053
CHEMIN;Chemin des Grands Buissons;DES GRANDS BUISSONS;BUISSONS;294646100
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;30607735,158335698,158335706,158335729
CHEMIN;Chemin des Églantiers;DES EGLANTIERS;EGLANTIERS;30608422
CHEMIN;Chemin du Bois Jolet;DU BOIS JOLET;JOLET;225485111
CHEMIN;Chemin du Grand Breuil;DU GRAND BREUIL;BREUIL;30608089
CHEMIN;Chemin du Moulin à Vent;DU MOULIN A VENT;VENT;294646104
CITE;Cité Bellevue;BELLEVUE;BELLEVUE;30624029
CITE;Cité de Bellevue;DE BELLEVUE;BELLEVUE;30624024,30624027
HAMEAU;Hameau du Bois d'Argent;DU BOIS D ARGENT;ARGENT;30611668,289518068
IMPASSE;Impasse Franier;FRANIER;FRANIER;30607957
IMPASSE;Impasse de Wittelsheim;DE WITTELSHEIM;WITTELSHEIM;158335722
IMPASSE;Impasse de la Californie;DE LA CALIFORNIE;CALIFORNIE;291413141
IMPASSE;Impasse des Gironnais;DES GIRONNAIS;GIRONNAIS;30607983
IMPASSE;Impasse du Moulin à Vent;DU MOULIN A VENT;VENT;294646106
IMPASSE;Impasse du Tilleul;DU TILLEUL;TILLEUL;291413142
;Le Clos Gironnais;LE CLOS GIRONNAIS;GIRONNAIS;30607978
;Le Nivernais;LE NIVERNAIS;NIVERNAIS;30608096
;Les Craicas;LES CRAICAS;CRAICAS;30608407
PLACE;Place de la Gare;DE LA GARE;GARE;43035238
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;291413143,664123147
PLACE;Place du 8 Mai;DU 8 MAI;MAI;291413144
QUAI;Quai du Cher;DU CHER;CHER;291413145
ROUTE;Route de Chatillon;DE CHATILLON;CHATILLON;291413146
ROUTE;Route de Saint-Florent;DE SAINT FLORENT;FLORENT;291297940
ROUTE;Route des Rosières;DES ROSIERES;ROSIERES;30610861
ROUTE;Route du Bois Ratier;DU BOIS RATIER;RATIER;291412062
RUE;Rue Alain Gerbault;ALAIN GERBAULT;GERBAULT;30607849
RUE;Rue Albert Camus;ALBERT CAMUS;CAMUS;30607912,664123166
RUE;Rue Ampère;AMPERE;AMPERE;30608288
RUE;Rue Antoine de Saint-Exupéry;ANTOINE DE SAINT EXUPERY;EXUPERY;30607935,158335712
RUE;Rue Blaise Pascal;BLAISE PASCAL;PASCAL;30608232,441520674
RUE;Rue Boris Vian;BORIS VIAN;VIAN;30607988
RUE;Rue Camille Lafaix;CAMILLE LAFAIX;LAFAIX;30608426
RUE;Rue Charles Migraine;CHARLES MIGRAINE;MIGRAINE;236050626
RUE;Rue Cuvier;CUVIER;CUVIER;291413147
RUE;Rue Edith Piaf;EDITH PIAF;PIAF;609055208
RUE;Rue Elsa Triolet;ELSA TRIOLET;TRIOLET;30608300
RUE;Rue Fernand Léger;FERNAND LEGER;LEGER;30608240
RUE;Rue François Pavillard;FRANCOIS PAVILLARD;PAVILLARD;158335705,402367821
RUE;Rue Félix Pyat;FELIX PYAT;PYAT;30607706
RUE;Rue Gambetta;GAMBETTA;GAMBETTA;30607734
RUE;Rue George Sand;GEORGE SAND;SAND;128756304
RUE;Rue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;158337125
