voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue des Carrières;DES CARRIERES;CARRIERES;122122566
;C.R.20;C R 20;20;97430823
;CR;CR;55;122239033
;CR 11;CR 11;11;122134900
;CR 13;CR 13;13;122247766
;CR 14;CR 14;14;97430825
;CR 17;CR 17;17;122571283,583307335
;CR 19;CR 19;19;122631442,265619761
;CR 203;CR 203;203;122569491
;CR 205;CR 205;205;122569494
;CR 209;CR 209;209;122571284,122571285
;CR 22;CR 22;22;122135051,491892006
;CR 24;CR 24;24;122569498
;CR 25;CR 25;25;122631434
;CR 251;CR 251;251;122135089
;CR 253;CR 253;253;122134977
;CR 254;CR 254;254;122135050
;CR 255;CR 255;255;122134921
;CR 257;CR 257;257;122135031
;CR 258;CR 258;258;122135066
;CR 259;CR 259;259;122122603
;CR 260;CR 260;260;122122565
;CR 268;CR 268;268;122569502,418999499
;CR 27;CR 27;27;122631459
;CR 271;CR 271;271;122564545
;CR 31;CR 31;31;122631448
;CR 320;CR 320;320;104422339,122135004
;CR 321;CR 321;321;122135043
;CR 322;CR 322;322;122135093
;CR 330;CR 330;330;122135041,122135059
;CR 336;CR 336;336;122135042,624753710,624753711
;CR 339;CR 339;339;122135062
;CR 349;CR 349;349;122135026,492331364,492331370
;CR 355;CR 355;355;122247784
;CR 356;CR 356;356;122247775
;CR 36;CR 36;36;122569503
;CR 361;CR 361;361;122247761
;CR 372;CR 372;372;122135040,122135060
;CR 379;CR 379;379;122631453,265619764,265619768
;CR 39;CR 39;39;122134959,122135092,122239011
;CR 42;CR 42;42;122571286
;CR 422;CR 422;422;122135058
;CR 423;CR 423;423;122135076
;CR 430;CR 430;430;122134985
;CR 432;CR 432;432;122134890
;CR 433;CR 433;433;122135039,491892003
;CR 434;CR 434;434;122135047
;CR 437;CR 437;437;122135011
;CR 440;CR 440;440;122239035
;CR 449;CR 449;449;122135057,491892005
;CR 48;CR 48;48;122247759
;CR 491;CR 491;491;122122562
;CR 50;CR 50;50;122122561,122135045
;CR 511;CR 511;511;122539946
;CR 516;CR 516;516;122541091,122541102
;CR 52;CR 52;52;122244684
;CR 530;CR 530;530;122564550
;CR 55;CR 55;55;122239022,122242018
;CR 553;CR 553;553;104422375
;CR 562;CR 562;562;122239056
;CR 61;CR 61;61;122541096
;CR 62;CR 62;62;122539952
;CR 63;CR 63;63;122541095
;CR 66;CR 66;66;122541098
;CR 69;CR 69;69;122564555
;CR 7;CR 7;7;122563737,122564556
;CR 77;CR 77;77;583307337
;CR 82;CR 82;82;122539962
;CR247;CR247;27;123066171
;CR318;CR318;27;123068783
;CR38;CR38;27;123066169
;Carazo;CARAZO;BOULISTES;122539945,122539950,122539957
CHEMIN RURAL;Chemin Rural;;VERGER;122122580
CHEMIN RURAL;Chemin Rural de la Corderie;DE LA CORDERIE;CORDERIE;549946747
CHEMIN;Chemin de Kermarais;DE KERMARAIS;KERMARAIS;123366748
CHEMIN;Chemin de Kermoisan;DE KERMOISAN;KERMOISAN;122122590
CHEMIN;Chemin des Boulistes;DES BOULISTES;BOULISTES;122530314
CHEMIN;Chemin des Buttes;DES BUTTES;BUTTES;122122563
CHEMIN;Chemin du Bois Rado;DU BOIS RADO;RADO;122122588
;Circuit Vert;CIRCUIT VERT;VERT;97430826,104422330,104422365,122631356,122631375,122631396,126367705,126367707,126367710,265619779,265619783
CITE;Cité des Lilas;DES LILAS;LILAS;122134991
CITE;Cité du Champs de la Mare;DU CHAMPS DE LA MARE;MARE;122134938,122135044,122135056,418999502,418999505
IMPASSE;Impasse des Bruyères;DES BRUYERES;BRUYERES;549946750
IMPASSE;Impasse des Cordiers;DES CORDIERS;CORDIERS;549946751
IMPASSE;Impasse des Peupliers;DES PEUPLIERS;PEUPLIERS;549946746
;Keranu;KERANU;BOT;122243406
;Kermarais;KERMARAIS;FOUR;122122574
;La Soucharderie;LA SOUCHARDERIE;SOUCHARDERIE;122569505
;Le Clos du Bot;LE CLOS DU BOT;BOT;122239059
;Le Clos du Stade;LE CLOS DU STADE;STADE;122134967,122134998,122135049
;Le Plogan;LE PLOGAN;PLOGAN;259256018
;Le Pont Bussac;LE PONT BUSSAC;BUSSAC;122539951
LOTISSEMENT;Lotissement de Bel Air;DE BEL AIR;AIR;122530304
LOTISSEMENT;Lotissement l'Orée du Bois;L OREE DU BOIS;BOIS;122530310,122530318
PARC;Parc de Kermoisan;DE KERMOISAN;KERMOISAN;122122599
PLACE;Place Saint-Gaudence;SAINT GAUDENCE;GAUDENCE;122122589
PLACE;Place Sainte-Anne;SAINTE ANNE;ANNE;122530273
PLACE;Place de l'Église;DE L EGLISE;EGLISE;122122601
PLACE;Place de la Poste;DE LA POSTE;POSTE;122122567,122122586
RUE;Rue Saint-Michel;SAINT MICHEL;MICHEL;123308488
RUE;Rue de l'Armoricaine;DE L ARMORICAINE;ARMORICAINE;122122587
RUE;Rue de la Madeleine;DE LA MADELEINE;MADELEINE;122249156
RUE;Rue de la Paix;DE LA PAIX;PAIX;122122602
RUE;Rue de la Vilaine;DE LA VILAINE;VILAINE;122122583
RUE;Rue des Ajoncs;DES AJONCS;AJONCS;122122598
RUE;Rue des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;549946754
RUE;Rue des Chênes;DES CHENES;CHENES;122122572
RUE;Rue des Cordiers;DES CORDIERS;CORDIERS;122239055
RUE;Rue des Genêts;DES GENETS;GENETS;122122592
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;122122584
RUE;Rue du Four;DU FOUR;FOUR;122122573
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;38632140,122122597,547079694,547079698,547079699,547079700,547079701,547079703,547079707,547088473
RUE;Rue du Puits;DU PUITS;PUITS;38387383
RESIDENCE;Résidence du Verger;DU VERGER;VERGER;122122576,122122577
;Salle des Fêtes;SALLE DES FETES;FETES;122122600,547088460
SENTIER;Sentier du Lavoir;DU LAVOIR;LAVOIR;122122581
;VC;VC;BOT;122239065,122539961
VOIE COMMUNALE;Voie Communale de Saint-Leuffroy;DE SAINT LEUFFROY;LEUFFROY;122122595
