voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Petite Chapelle;DE LA PETITE CHAPELLE;CHAPELLE;57907848,57907955,440401609
ALLEE;Allée des Aubépines;DES AUBEPINES;AUBEPINES;51772897,51772898,405778120
ALLEE;Allée des Charmilles;DES CHARMILLES;CHARMILLES;88739752
ALLEE;Allée des Chaumes;DES CHAUMES;CHAUMES;239194923
ALLEE;Allée des Chèvrefeuilles;DES CHEVREFEUILLES;CHEVREFEUILLES;440401610,440401611
ALLEE;Allée des Clématites;DES CLEMATITES;CLEMATITES;88739653,440401612
ALLEE;Allée des Lilas;DES LILAS;LILAS;51772856,51772874
ALLEE;Allée des Myosotis;DES MYOSOTIS;MYOSOTIS;51772869
ALLEE;Allée des Paturages;DES PATURAGES;PATURAGES;52153316
ALLEE;Allée des Tamaris;DES TAMARIS;TAMARIS;51772888
ALLEE;Allée du Lion d'Or;DU LION D OR;OR;239194920
ALLEE;Allée du Meunier;DU MEUNIER;MEUNIER;52153318
;Antenne Sud de Roubaix;ANTENNE SUD DE ROUBAIX;ROUBAIX;57907810
;Bon Poste;BON POSTE;POSTE;57908019
CARRIERE;Carrière du Petit Moulin;DU PETIT MOULIN;MOULIN;51772894
CHEMIN;Chemin de la Citadelle;DE LA CITADELLE;CITADELLE;51772884,51772887
CITE;Cité des Jardins;DES JARDINS;JARDINS;51772883
CLOS;Clos du Vert Feuillage;DU VERT FEUILLAGE;FEUILLAGE;51772871,51772872
IMPASSE;Impasse Drubbel;DRUBBEL;DRUBBEL;440401613
IMPASSE;Impasse de Jonville;DE JONVILLE;JONVILLE;51772846
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;175417055,338792431,338792432,338792434,667574129,667574130,667574131,667574132,667574133
PLACE;Place des Acacias;DES ACACIAS;ACACIAS;51772873
RUE;Rue Henri Pouchain;HENRI POUCHAIN;POUCHAIN;51772905
RUE;Rue Irénée Gallet;IRENEE GALLET;GALLET;51772854
RUE;Rue Robert Schumann;ROBERT SCHUMANN;SCHUMANN;41688015
RUE;Rue Verte - Rue Cahos;VERTE   RUE CAHOS;CAHOS;559724895
RUE;Rue de Lannoy;DE LANNOY;LANNOY;51777258
RUE;Rue de Leers;DE LEERS;LEERS;52153309
RUE;Rue de Lys;DE LYS;LYS;52153314,162741152,176436294
RUE;Rue de Nechin;DE NECHIN;NECHIN;338792436,345394261,345688323
RUE;Rue de Roubaix;DE ROUBAIX;ROUBAIX;51772867,338792433
RUE;Rue de Sailly;DE SAILLY;SAILLY;35964992,51772893
RUE;Rue de Toufflers;DE TOUFFLERS;TOUFFLERS;57908010
RUE;Rue de Verdun;DE VERDUN;VERDUN;51772843,176437757
RUE;Rue de Willems;DE WILLEMS;WILLEMS;57907798,176505040,249668982,338792430
RUE;Rue de l'Église;DE L EGLISE;EGLISE;51772839,175862881
RUE;Rue de la Cense;DE LA CENSE;CENSE;239194922,239194926,239194927,667574138,667574139
RUE;Rue de la Couture;DE LA COUTURE;COUTURE;52153319
RUE;Rue de la Festingue;DE LA FESTINGUE;FESTINGUE;51772904
RUE;Rue de la Lys;DE LA LYS;LYS;51772882,175711671,176436292,176436293,667574134,667574135,667574136,667574137
RUE;Rue des Azalées;DES AZALEES;AZALEES;51772886,88739676,440401614
RUE;Rue des Champs;DES CHAMPS;CHAMPS;51772841,51772842
RUE;Rue des Cytises;DES CYTISES;CYTISES;51772875
RUE;Rue des Deux Nations;DES DEUX NATIONS;NATIONS;51772895
RUE;Rue des Déportés;DES DEPORTES;DEPORTES;51772899,175866181,175866182,338792435,667574128
RUE;Rue des Genêts;DES GENETS;GENETS;51772878
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;51772847,51772870
RUE;Rue des Magnolias;DES MAGNOLIAS;MAGNOLIAS;51772857
RUE;Rue des Mésanges;DES MESANGES;MESANGES;51772865
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;51772876
RUE;Rue des Seringats;DES SERINGATS;SERINGATS;51772858
RUE;Rue des Sorbiers;DES SORBIERS;SORBIERS;51772852,667574140,667574141
RUE;Rue des Trois Frères Ponthieu;DES TROIS FRERES PONTHIEU;PONTHIEU;51772859
RUE;Rue des Écoles;DES ECOLES;ECOLES;51772853
RUE;Rue du Bucquoy;DU BUCQUOY;BUCQUOY;88803787
