voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Croix;DE LA CROIX;CROIX;186753141
ALLEE;Allée des Petits Bois;DES PETITS BOIS;BOIS;186753140,186753142,210217120
ALLEE;Allée des Vincents;DES VINCENTS;VINCENTS;186753136
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;186753121
CHEMIN;Chemin de la Piat;DE LA PIAT;PIAT;317826805,317937569
CHEMIN;Chemin des Badiers;DES BADIERS;BADIERS;186753135,300120702
CHEMIN;Chemin des Chambards;DES CHAMBARDS;CHAMBARDS;178309201
CHEMIN;Chemin des Cours;DES COURS;COURS;186753131
CHEMIN;Chemin des Gallets;DES GALLETS;GALLETS;317937570
CHEMIN;Chemin des Gros;DES GROS;GROS;186753116
CHEMIN;Chemin des Loureaux;DES LOUREAUX;LOUREAUX;186753114,186753125
CHEMIN;Chemin des Nielles;DES NIELLES;NIELLES;186753103,317937571
CHEMIN;Chemin des Vincents;DES VINCENTS;VINCENTS;186753128,214470068,214470080,416542353,602185654
CHEMIN;Chemin des Vions;DES VIONS;VIONS;186753115,186753124,186753127,214470069,214470072
CHEMIN;Chemin du Champoinot;DU CHAMPOINOT;CHAMPOINOT;179658438
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;186753113
CHEMIN;Chemin du Moulin Rouge;DU MOULIN ROUGE;ROUGE;177531246,186753132,214470071,214470090,243200103,243200104
IMPASSE;Impasse des 4 Moineaux;DES 4 MOINEAUX;MOINEAUX;278121387
IMPASSE;Impasse des Buguets;DES BUGUETS;BUGUETS;179658433,210217108
IMPASSE;Impasse du Champ Landry;DU CHAMP LANDRY;LANDRY;186753107
ROUTE;Route de Lons;DE LONS;LONS;179658435,243200076,243200077,510879758
ROUTE;Route de Louhans;DE LOUHANS;LOUHANS;317827536,510879759
ROUTE;Route de Saint-Martin;DE SAINT MARTIN;MARTIN;186753137,214470067,214470076,247982517
ROUTE;Route de Saint-Usuge;DE SAINT USUGE;USUGE;155288532
