voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Campsas;DE CAMPSAS;CAMPSAS;131343013
AIRE;Aire de Naudy;DE NAUDY;NAUDY;131343012
AUTOROUTE;Autoroute des Deux Mers;DES DEUX MERS;MERS;31030022,388571548
CHEMIN;Chemin de Bellel;DE BELLEL;BELLEL;436828915,436828916
CHEMIN;Chemin de Boujac;DE BOUJAC;BOUJAC;44127549,380788767
CHEMIN;Chemin de Bourguès;DE BOURGUES;BOURGUES;44126582
CHEMIN;Chemin de Boutines;DE BOUTINES;BOUTINES;44126522,529668094
CHEMIN;Chemin de Canazilles Bas;DE CANAZILLES BAS;BAS;355457342
CHEMIN;Chemin de Canazilles Haut;DE CANAZILLES HAUT;HAUT;355457337
CHEMIN;Chemin de Crabié;DE CRABIE;CRABIE;44127552
CHEMIN;Chemin de Jouby;DE JOUBY;JOUBY;355457340
CHEMIN;Chemin de Labarthe;DE LABARTHE;LABARTHE;191442359,529661925
CHEMIN;Chemin de Péré;DE PERE;PERE;131983418
CHEMIN;Chemin de Rabany;DE RABANY;RABANY;148462966,599726817
CHEMIN;Chemin de Ronde;DE RONDE;RONDE;44126539
CHEMIN;Chemin de la Femelle;DE LA FEMELLE;FEMELLE;44126561
CHEMIN;Chemin de la Lande;DE LA LANDE;LANDE;44126526
CHEMIN;Chemin de la Mothe;DE LA MOTHE;MOTHE;44126560
CHEMIN;Chemin de la Sapinette;DE LA SAPINETTE;SAPINETTE;44126524
CHEMIN;Chemin de la Tisarne;DE LA TISARNE;TISARNE;383480967
CHEMIN;Chemin des Cavallès;DES CAVALLES;CAVALLES;36920975
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;44125492
CHEMIN;Chemin du Vert;DU VERT;VERT;191442346
IMPASSE;Impasse As Bousquets;AS BOUSQUETS;BOUSQUETS;44126516
IMPASSE;Impasse Bordeneuve;BORDENEUVE;BORDENEUVE;44126514
IMPASSE;Impasse Garros;GARROS;GARROS;191442369
IMPASSE;Impasse Las Bournaques;LAS BOURNAQUES;BOURNAQUES;191442348
IMPASSE;Impasse Négoguit;NEGOGUIT;NEGOGUIT;392081191
IMPASSE;Impasse Ratery;RATERY;RATERY;380787264
IMPASSE;Impasse Sioulayre;SIOULAYRE;SIOULAYRE;131697269
IMPASSE;Impasse al Gravas;AL GRAVAS;GRAVAS;380800086
IMPASSE;Impasse de la Guillotte;DE LA GUILLOTTE;GUILLOTTE;445873485
IMPASSE;Impasse la Riquette;LA RIQUETTE;RIQUETTE;445873487
LOTISSEMENT;Lotissement des Platanes;DES PLATANES;PLATANES;44126534,44126535,529661915
PLACE;Place Gabriel Contresty;GABRIEL CONTRESTY;CONTRESTY;445873486
ROUTE;Route d'Auch;D AUCH;AUCH;45860365,45860366,172963211,383583302
ROUTE;Route de Bregnol;DE BREGNOL;BREGNOL;131983420
ROUTE;Route de Fabas;DE FABAS;FABAS;535478488
ROUTE;Route de la Cave;DE LA CAVE;CAVE;44126515,44126562
ROUTE;Route de la Margasse;DE LA MARGASSE;MARGASSE;535481637
ROUTE;Route des Vignes;DES VIGNES;VIGNES;44126520
ROUTE;Route du Château d'Eau;DU CHATEAU D EAU;EAU;44126527,380802591,380802592
RUE;Rue Basse;BASSE;BASSE;380799866
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;44126528,494492915
RUE;Rue de la Treille;DE LA TREILLE;TREILLE;44126519
RUE;Rue des Chênes;DES CHENES;CHENES;44126518
RUE;Rue des Platanes;DES PLATANES;PLATANES;380798147
RUE;Rue des Saules;DES SAULES;SAULES;380802593
RUE;Rue des Écoles;DES ECOLES;ECOLES;380800926
RUE;Rue des Églantiers;DES EGLANTIERS;EGLANTIERS;380800925
RUELLE;Ruelle de la Nauze;DE LA NAUZE;NAUZE;44126525
