voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Bully;DE BULLY;BULLY;319705968
CHEMIN;Chemin de Foigery;DE FOIGERY;FOIGERY;192426330,319705970
CHEMIN;Chemin des Grandes Vignes;DES GRANDES VIGNES;VIGNES;319705971,319705973
IMPASSE;Impasse Humblin;HUMBLIN;VIGNES;319705984
PASSAGE;Passage Saint-Martin;SAINT MARTIN;MARTIN;319705985,319705986,319705987
PLACE;Place Saint-Martin;SAINT MARTIN;MARTIN;59998410,319705975,319705988,319705989,319705990,319705991
PLACE;Place du Creux;DU CREUX;CREUX;192389101,192389255
ROUTE;Route de Magny;DE MAGNY;MAGNY;352084391
RUE;Rue Echaillie;ECHAILLIE;MARTIN;319705992
RUE;Rue d'Échevronne;D ECHEVRONNE;ECHEVRONNE;319705993
RUE;Rue de Corgoloin;DE CORGOLOIN;CORGOLOIN;319705994
RUE;Rue de Pernand;DE PERNAND;PERNAND;319705995
RUE;Rue de l'Aye;DE L AYE;AYE;319705996
RUE;Rue des Carrières;DES CARRIERES;CARRIERES;56003814
RUE;Rue des Pierres;DES PIERRES;PIERRES;319705997
RUE;Rue du Creux-Lachet;DU CREUX LACHET;LACHET;319705998
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;319705999
RUE;Rue du Meix-Grenot;DU MEIX GRENOT;GRENOT;319706000
RUE;Rue du Perchis;DU PERCHIS;PERCHIS;267105415
RUE;Rue du Truchot;DU TRUCHOT;TRUCHOT;267105412
RUELLE;Ruelle du Puits;DU PUITS;PUITS;319706001,319706002
