voie;name;name_norm;last_word_norm;ways
;4e Carrère;4E CARRERE;CARRERE;192719116
AUTOROUTE;Autoroute de Gascogne;DE GASCOGNE;GASCOGNE;84955739,231067189
AVENUE;Avenue George Phésans;GEORGE PHESANS;PHESANS;206499789
AVENUE;Avenue des Martyrs de la Résistance;DES MARTYRS DE LA RESISTANCE;RESISTANCE;70930732
BOULEVARD;Boulevard Bellevue;BELLEVUE;BELLEVUE;206499809
BOULEVARD;Boulevard des Pyrénées;DES PYRENEES;PYRENEES;136526022
BOULEVARD;Boulevard des Remparts;DES REMPARTS;REMPARTS;498000224
CHEMIN;Chemin au Quillier;AU QUILLIER;QUILLIER;409028194,498000230,498000231
CHEMIN;Chemin de Dugarry;DE DUGARRY;DUGARRY;69421627
CHEMIN;Chemin de Jean-Paul;DE JEAN PAUL;PAUL;136525995
CHEMIN;Chemin de Labourdatte;DE LABOURDATTE;LABOURDATTE;206499833
CHEMIN;Chemin de Larribet;DE LARRIBET;LARRIBET;366145605
CHEMIN;Chemin de Lasbordes;DE LASBORDES;LASBORDES;69424800
CHEMIN;Chemin de Loumagne;DE LOUMAGNE;LOUMAGNE;206499825
CHEMIN;Chemin de la Cote Vieille;DE LA COTE VIEILLE;VIEILLE;206499828
CHEMIN;Chemin de la Fontaine de Saint-Jean;DE LA FONTAINE DE SAINT JEAN;JEAN;498000222
CHEMIN;Chemin de la Gare;DE LA GARE;GARE;206499838,206499840,206499846
CHEMIN;Chemin de la Vieille Église;DE LA VIEILLE EGLISE;EGLISE;206499874,498000234
COTE;Cote de Loumagne;DE LOUMAGNE;LOUMAGNE;206499847
COTE;Cote de la Vieille Église;DE LA VIEILLE EGLISE;EGLISE;206499852
COURS;Cours de la République;DE LA REPUBLIQUE;REPUBLIQUE;206499815
COTE;Côte de Labourdatte;DE LABOURDATTE;LABOURDATTE;366145609
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;206499799
PLACE;Place du Marcadieu;DU MARCADIEU;MARCADIEU;206499804
ROUTE;Route de Garlin;DE GARLIN;GARLIN;69424798
RUE;Rue Carnot;CARNOT;CARNOT;69421606
RUE;Rue Clément Lescun;CLEMENT LESCUN;LESCUN;79435124
RUE;Rue Firmin Bacarisse;FIRMIN BACARISSE;BACARISSE;498000229
RUE;Rue Gambetta;GAMBETTA;GAMBETTA;79435157
RUE;Rue Henri Cezerac;HENRI CEZERAC;CEZERAC;206499866
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;206499863
RUE;Rue Victor Lefranc;VICTOR LEFRANC;LEFRANC;206499871
RUE;Rue de la Gendarmerie;DE LA GENDARMERIE;GENDARMERIE;206499821
RUE;Rue des Pyrénées;DES PYRENEES;PYRENEES;252797819
RUE;Rue du Béarn;DU BEARN;BEARN;206499842
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;206499837
RUE;Rue du Docteur Paul Dubos;DU DOCTEUR PAUL DUBOS;DUBOS;253967887
