voie;name;name_norm;last_word_norm;ways
;Carroir des Forges;CARROIR DES FORGES;FORGES;253571117
;Chemin Rural;CHEMIN RURAL;RURAL;219536141,219820798,219820800
CHEMIN RURAL;Chemin Rural de Beauchoux à Villedômain;DE BEAUCHOUX A VILLEDOMAIN;VILLEDOMAIN;219747046
CHEMIN RURAL;Chemin Rural de Châtillon à Nouans;DE CHATILLON A NOUANS;NOUANS;219688809
CHEMIN RURAL;Chemin Rural de Saint-Paul à Gratte-Paillé;DE SAINT PAUL A GRATTE PAILLE;PAILLE;227389752,227566101
CHEMIN RURAL;Chemin Rural de la Forge;DE LA FORGE;FORGE;219820807
;La Babaudière;LA BABAUDIERE;BABAUDIERE;296030399
;La Herse;LA HERSE;HERSE;253571121
;Le Carroir des Forges;LE CARROIR DES FORGES;FORGES;253571118
;Les Champs Des Planches;LES CHAMPS DES PLANCHES;PLANCHES;253571120
;Les Fleurettes;LES FLEURETTES;FLEURETTES;296030401
;Les Planches;LES PLANCHES;PLANCHES;253571122
;Les Poiriers;LES POIRIERS;POIRIERS;296030398
PLACE;Place de l'Église;DE L EGLISE;EGLISE;148810747
PLACE;Place des Anciens Combattants;DES ANCIENS COMBATTANTS;COMBATTANTS;148810749
ROUTE;Route Forestière de Palluau;FORESTIERE DE PALLUAU;PALLUAU;132753063
ROUTE;Route de Châtillon;DE CHATILLON;CHATILLON;111533571
ROUTE;Route de Coulangé;DE COULANGE;COULANGE;129014462
RUE;Rue Gatienne;GATIENNE;GATIENNE;148810751
RUE;Rue de la Grande Échevée;DE LA GRANDE ECHEVEE;ECHEVEE;148810752
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;148810742,522961983,522961984
RUE;Rue de la Petite Échevée;DE LA PETITE ECHEVEE;ECHEVEE;523008561
RUE;Rue des Platanes;DES PLATANES;PLATANES;148810756
RUE;Rue du Moulin;DU MOULIN;MOULIN;148810757
RUE;Rue du Stade;DU STADE;STADE;148810761
VOIE COMMUNALE;Voie Communale de Bois Tué à Beauchoux;DE BOIS TUE A BEAUCHOUX;BEAUCHOUX;219747048
