voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Bourlon;DE BOURLON;BOURLON;337601047
CHEMIN;Chemin des Brebis;DES BREBIS;BREBIS;122454803
;L'Autoroute des Anglais;L AUTOROUTE DES ANGLAIS;ANGLAIS;140353975,140353980,156192488,194190621,194190622,194190623,246674386,246674389,246674392,246674400
;Liason A 26 => D 929 Link;LIASON A 26 => D 929 LINK;LINK;122872118,122872119,211640180
;Liason D 929 => A 26 Link;LIASON D 929 => A 26 LINK;LINK;122872120,122872125
ROUTE;Route Nationale;NATIONALE;LINK;122878338,122878343
RUE;Rue Aristide Briand;ARISTIDE BRIAND;BRIAND;98709545
RUE;Rue Busette;BUSETTE;MAIRIE;246678156
RUE;Rue Gondelin;GONDELIN;CHAPELLE;122454825
RUE;Rue Verte;VERTE;BREBIS;122454804
RUE;Rue d'Inchy;D INCHY;INCHY;329816573,494904550
RUE;Rue d'en Haut;D EN HAUT;HAUT;246678157
RUE;Rue de Sauchy Lestrée;DE SAUCHY LESTREE;LESTREE;122454759
RUE;Rue de l'Église;DE L EGLISE;EGLISE;496995007
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;122454815
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;171034718
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;171034717
RUE;Rue du Four;DU FOUR;FOUR;171034716
RUE;Rue du Vivier;DU VIVIER;VIVIER;334434336
