voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Château;DU CHATEAU;CHATEAU;332016536
;Coulée Verte;COULEE VERTE;VERTE;251678099,366282259
IMPASSE;Impasse de la Gare;DE LA GARE;GARE;319401869
IMPASSE;Impasse de la Mairie;DE LA MAIRIE;MAIRIE;319401870
PLACE;Place du 8 Mai;DU 8 MAI;MAI;103208109,319401871,319401872
PLACE;Place du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;383639624
ROUTE;Route de Prouzel;DE PROUZEL;PROUZEL;367322097
RUE;Rue Belle Vue;BELLE VUE;VUE;319401873
RUE;Rue Ernest Cauvin;ERNEST CAUVIN;CAUVIN;139725877,139888887,139888888,319401874,383639625,383639627,541756691
RUE;Rue de Taisnil;DE TAISNIL;TAISNIL;319401875
RUE;Rue de l'Enclos des Rosiers;DE L ENCLOS DES ROSIERS;ROSIERS;319401876
RUE;Rue de l'Église;DE L EGLISE;EGLISE;103208120
RUE;Rue de la Gare;DE LA GARE;GARE;139745821
RUE;Rue de la Résistance;DE LA RESISTANCE;RESISTANCE;319401878
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;59559911,103208117
RUE;Rue du Général Leclerc;DU GENERAL LECLERC;LECLERC;44681540,362608626,362608627
RUE;Rue du Stade;DU STADE;STADE;294669390
