voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Tour;DE LA TOUR;TOUR;212792297
ALLEE;Allée des Charmilles;DES CHARMILLES;CHARMILLES;212792298,212792301
ALLEE;Allée des Fleurs;DES FLEURS;FLEURS;212792296
ALLEE;Allée des Noë;DES NOE;NOE;212792307
ALLEE;Allée des Oiseaux;DES OISEAUX;OISEAUX;212792299
AVENUE;Avenue Résidence du Lac;RESIDENCE DU LAC;LAC;344996962,344996965
AVENUE;Avenue de Falkenstein;DE FALKENSTEIN;FALKENSTEIN;30336428
AVENUE;Avenue de Faringdon;DE FARINGDON;FARINGDON;254308388
GRANDE RUE;Grande Rue;;BOUDERIE;30336194,30336447,296939990,416508630
;Les Coudriers;LES COUDRIERS;COUDRIERS;121007421
PLACE;Place du 11 Août 1944;DU 11 AOUT 1944;1944;296938380
PLACE;Place du Général De Gaulle;DU GENERAL DE GAULLE;GAULLE;128196184,435809848,435809849,435809851
RUE;Rue André Cotto;ANDRE COTTO;COTTO;296938045
RUE;Rue Daniel Goulet;DANIEL GOULET;GOULET;296938046
RUE;Rue François Mousset;FRANCOIS MOUSSET;MOUSSET;172802285
RUE;Rue Maurice Gérard;MAURICE GERARD;GERARD;344996980
RUE;Rue Placide Cosme;PLACIDE COSME;COSME;435809852
RUE;Rue de Libcany;DE LIBCANY;LIBCANY;30336379
RUE;Rue de Marescot;DE MARESCOT;MARESCOT;121007431
RUE;Rue de Paris;DE PARIS;PARIS;323819294,416508629
RUE;Rue de Villeneuve;DE VILLENEUVE;VILLENEUVE;296939110
RUE;Rue de l'Aigle;DE L AIGLE;AIGLE;435809857
RUE;Rue de la Grillière;DE LA GRILLIERE;GRILLIERE;435809860
RUE;Rue de la Grillère;DE LA GRILLERE;GRILLERE;185574642
RUE;Rue des Coudriers;DES COUDRIERS;COUDRIERS;121007435
RUE;Rue des Gouttiers;DES GOUTTIERS;GOUTTIERS;185574643
RUE;Rue des Halles;DES HALLES;HALLES;282136577
RUE;Rue des Jardins;DES JARDINS;JARDINS;296940018
RUE;Rue du Champ du Lion;DU CHAMP DU LION;LION;121008497
RUE;Rue du Grenier à Sel;DU GRENIER A SEL;SEL;296939991,435809863,435809865
RUE;Rue du Square;DU SQUARE;SQUARE;435809867
RUELLE;Ruelle Sonnet;SONNET;SQUARE;435809868
RESIDENCE;Résidence de la Morinière;DE LA MORINIERE;MORINIERE;121008494,121008499,214787573,323820175
RESIDENCE;Résidence des Ormes;DES ORMES;ORMES;172802283
RESIDENCE;Résidence du Village des Chênes;DU VILLAGE DES CHENES;CHENES;212792293,323841776,323841777
SQUARE;Square des Résistants;DES RESISTANTS;RESISTANTS;435809873
SQUARE;Square du Manège;DU MANEGE;MANEGE;435809874
VENELLE;Venelle du Château;DU CHATEAU;CHATEAU;323836852
VOIE;Voie Verte;VERTE;NOE;248877892
