voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Manoir;DU MANOIR;MANOIR;374819409
CHEMIN;Chemin de Lanneg;DE LANNEG;LANNEG;51370142
CHEMIN;Chemin de Stank ar Veilh;DE STANK AR VEILH;VEILH;51370139
CITE;Cité du Mené;DU MENE;MENE;232212385
CITE;Cité du Stankou;DU STANKOU;STANKOU;25703272,25818801,85419582,85419585,204871500,252983608,374819410
IMPASSE;Impasse Park Traon;PARK TRAON;TRAON;131958744
IMPASSE;Impasse du Kreisker;DU KREISKER;KREISKER;232212383
;La Voie Romaine;LA VOIE ROMAINE;ROMAINE;51370137
;Le Clos de l'École;LE CLOS DE L ECOLE;ECOLE;85419588,204871503,232212379,232212387,252983588
;Le Clos des Chênes;LE CLOS DES CHENES;CHENES;232212386
;Les Salles;LES SALLES;SALLES;86260454
LOTISSEMENT;Lotissement Park Traon;PARK TRAON;TRAON;204871499
LOTISSEMENT;Lotissement de Kerzulliec;DE KERZULLIEC;KERZULLIEC;25703262,85419583,86285963
LOTISSEMENT;Lotissement de la Fontaine;DE LA FONTAINE;FONTAINE;86260459
LOTISSEMENT;Lotissement du Mengleux;DU MENGLEUX;MENGLEUX;232212377,232212382,232212384,232212388
PLACE;Place Anjela Duval;ANJELA DUVAL;DUVAL;232212381
PLACE;Place Saint-Guénolé;SAINT GUENOLE;GUENOLE;253228032,253228033,624411046
;Quilinen;QUILINEN;SALLES;86260457
ROUTE;Route de Brest;DE BREST;BREST;316047063
ROUTE;Route de Ménez Rouz;DE MENEZ ROUZ;ROUZ;104731217,591276210
ROUTE;Route de Penfrat;DE PENFRAT;PENFRAT;30895751,591276208,591276211
ROUTE;Route de Plogonnec;DE PLOGONNEC;PLOGONNEC;175906944
ROUTE;Route de Quilinen;DE QUILINEN;QUILINEN;38216246
ROUTE;Route du Porzay;DU PORZAY;PORZAY;38810933,311169077
ROUTE;Route du Stang;DU STANG;STANG;51370136
RUE;Rue Anjela Duval;ANJELA DUVAL;DUVAL;232212380,253228035
RUE;Rue d'Ys;D YS;YS;374819415
RUE;Rue de Coat Ar Stang;DE COAT AR STANG;STANG;86264683
RUE;Rue de Cornouaille;DE CORNOUAILLE;CORNOUAILLE;85419586,252983611,252983612
RUE;Rue de Douric ar Guében;DE DOURIC AR GUEBEN;GUEBEN;252983610,253228037,253228038
RUE;Rue de Kerroc'h;DE KERROC H;H;374819416
RUE;Rue de Quilinen;DE QUILINEN;QUILINEN;374819417
RUE;Rue de Ty Coat;DE TY COAT;COAT;374819418,374819420
RUE;Rue du Salou;DU SALOU;SALOU;85428062,253228036
RUE;Rue du Stade;DU STADE;STADE;204871504
VOIE;Voie Romaine;ROMAINE;LANNEG;51370144
