voie;name;name_norm;last_word_norm;ways
PLACE;Place de l'Église;DE L EGLISE;EGLISE;90831991,90831999,308533699,308533702
ROUTE;Route Forestière du Baron;FORESTIERE DU BARON;BARON;336628829
RUE;Rue de Bièvre;DE BIEVRE;BIEVRE;24015753
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;317956279
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;90831986
RUE;Rue de la Forêt;DE LA FORET;FORET;231681707
RUE;Rue de la Source;DE LA SOURCE;SOURCE;308533708
RUE;Rue de la Verrerie;DE LA VERRERIE;VERRERIE;90831988,308533709,308533710
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;231917343
RUE;Rue des Pierres;DES PIERRES;PIERRES;90831993
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;24015845
RUE;Rue du Coteau;DU COTEAU;COTEAU;231681704,231681705,231681709
RUE;Rue du Rocher;DU ROCHER;ROCHER;308454728
RUE;Rue du Verre;DU VERRE;VERRE;231681708
