voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Salvert;DU SALVERT;SALVERT;352048087
PLACE;Place Sauvé;SAUVE;SAUVE;471514147,471514165
ROUTE;Route d'Angers;D ANGERS;ANGERS;471514153
ROUTE;Route de Gée;DE GEE;GEE;471514150
ROUTE;Route de Jarzé;DE JARZE;JARZE;471514157
ROUTE;Route de la Roche;DE LA ROCHE;ROCHE;172062642
ROUTE;Route des Grandes Beausses;DES GRANDES BEAUSSES;BEAUSSES;179830276
RUE;Rue Creuse;CREUSE;CREUSE;471514145
RUE;Rue David d'Angers;DAVID D ANGERS;ANGERS;471514170,571332657
RUE;Rue Louis Camus;LOUIS CAMUS;CAMUS;242930098
RUE;Rue de l'Église;DE L EGLISE;EGLISE;242930093
RUE;Rue de la Bouchetière;DE LA BOUCHETIERE;BOUCHETIERE;471514167
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;242930094
VENELLE;Venelle de l'Huilerie;DE L HUILERIE;HUILERIE;471514163
VENELLE;Venelle du Lavoir;DU LAVOIR;LAVOIR;557107344
