voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Bramefin;DE BRAMEFIN;BRAMEFIN;301554551
CHEMIN;Chemin Bleu;BLEU;BLEU;301554552
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;44083052
CHEMIN;Chemin de Bramefin;DE BRAMEFIN;BRAMEFIN;301554554
CHEMIN;Chemin de Chalein;DE CHALEIN;CHALEIN;46518346
CHEMIN;Chemin de Moneron;DE MONERON;MONERON;45564605
CHEMIN;Chemin de Pagneux;DE PAGNEUX;PAGNEUX;45564644
CHEMIN;Chemin de Rongefer;DE RONGEFER;RONGEFER;46518451,46518452
CHEMIN;Chemin de Saint-Cyprien;DE SAINT CYPRIEN;CYPRIEN;301554555
CHEMIN;Chemin de Trechen;DE TRECHEN;TRECHEN;76384444
CHEMIN;Chemin de l'Audience;DE L AUDIENCE;AUDIENCE;46518455,657878218
CHEMIN;Chemin de l'Horloge;DE L HORLOGE;HORLOGE;45564618
CHEMIN;Chemin de la Bourlatière;DE LA BOURLATIERE;BOURLATIERE;45564965
CHEMIN;Chemin de la Côte;DE LA COTE;COTE;46518454
CHEMIN;Chemin de la Grange Botton;DE LA GRANGE BOTTON;BOTTON;76384437
CHEMIN;Chemin de la Source;DE LA SOURCE;SOURCE;301554556
CHEMIN;Chemin des Bois;DES BOIS;BOIS;44081266,45564615
CHEMIN;Chemin des Ceps;DES CEPS;CEPS;301554557
CHEMIN;Chemin des Crêtes;DES CRETES;CRETES;117865192
CHEMIN;Chemin des Forêts;DES FORETS;FORETS;301554588
CHEMIN;Chemin des Fûts;DES FUTS;FUTS;44081990
CHEMIN;Chemin des Grands Taillis;DES GRANDS TAILLIS;TAILLIS;45564610
CHEMIN;Chemin des Grizmotte;DES GRIZMOTTE;GRIZMOTTE;45563394,76384413,76384421
CHEMIN;Chemin des Peupliers;DES PEUPLIERS;PEUPLIERS;301554591
CHEMIN;Chemin des Verchères;DES VERCHERES;VERCHERES;44083057
CHEMIN;Chemin des Véridas;DES VERIDAS;VERIDAS;44083068,657878215
CHEMIN;Chemin du Bois Noir;DU BOIS NOIR;NOIR;301554594
CHEMIN;Chemin du Clos;DU CLOS;CLOS;44083078
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;44081992,160671288,428035687
IMPASSE;Impasse de la Côte;DE LA COTE;COTE;174673368
LOTISSEMENT;Lotissement La Colline;LA COLLINE;COLLINE;301554596
LOTISSEMENT;Lotissement Le Belvédère;LE BELVEDERE;BELVEDERE;301554598
LOTISSEMENT;Lotissement Le Clos des Vignes;LE CLOS DES VIGNES;VIGNES;301554603,606133902
LOTISSEMENT;Lotissement Les Hauts de Bramefin;LES HAUTS DE BRAMEFIN;BRAMEFIN;301554608
LOTISSEMENT;Lotissement Les Terrasses des Verchère;LES TERRASSES DES VERCHERE;VERCHERE;301554615
LOTISSEMENT;Lotissement de la Saigne;DE LA SAIGNE;SAIGNE;301554623
MONTEE;Montée de l'Église;DE L EGLISE;EGLISE;44083073,117831906,117833317,657878212,657878213,657878214,657878216,657878217,657878219,657878220,657878221
PLACE;Place de l'Église;DE L EGLISE;EGLISE;301554627
ROUTE;Route d'Anse;D ANSE;ANSE;23571282
ROUTE;Route de Villefranche;DE VILLEFRANCHE;VILLEFRANCHE;117865199,130910886,301481982
ROUTE;Route de la Bourlatière;DE LA BOURLATIERE;BOURLATIERE;45564966
ROUTE;Route de la Colline;DE LA COLLINE;COLLINE;139530983,301554628,657878222,657878223,657878224
ROUTE;Route des Bois d'Alix;DES BOIS D ALIX;ALIX;187841531,609795878,609795879,657878229,657878230,657878231,657878232,657878233,657878234
ROUTE;Route des Crêtes;DES CRETES;CRETES;117865194,156606319,156606321,236406852,657878226,657878227
RUE;Rue du Château;DU CHATEAU;CHATEAU;139530984,657878225,657878228
RUE;Rue du Genetay;DU GENETAY;GENETAY;46518352
