voie;name;name_norm;last_word_norm;ways
IMPASSE;Impasse des Cerisiers;DES CERISIERS;CERISIERS;97942976
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;142900659
RUE;Rue Saint-Blaise;SAINT BLAISE;BLAISE;142900792
RUE;Rue de Bisten;DE BISTEN;BISTEN;97942957
RUE;Rue de Boucheporn;DE BOUCHEPORN;BOUCHEPORN;97942900
RUE;Rue de Ham sous Varsberg;DE HAM SOUS VARSBERG;VARSBERG;97942916
RUE;Rue de Persac;DE PERSAC;PERSAC;97942961
RUE;Rue de l'Église;DE L EGLISE;EGLISE;142900949
RUE;Rue de l'Étang;DE L ETANG;ETANG;142901019,544947181,544947182
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;97942967,142901503
RUE;Rue des Jardins;DES JARDINS;JARDINS;232244711
RUE;Rue des Vergers;DES VERGERS;VERGERS;293031495
RUE;Rue du 27 Novembre 1944;DU 27 NOVEMBRE 1944;1944;142901504
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;142901500
RUE;Rue du Geisberg;DU GEISBERG;GEISBERG;142900953
RUE;Rue du Mont Saint-Joseph;DU MONT SAINT JOSEPH;JOSEPH;142901020
RUE;Rue du Moulin Bas;DU MOULIN BAS;BAS;133736980,133736984
RUE;Rue du Moulin Haut;DU MOULIN HAUT;HAUT;97942936
RUE;Rue du Stade;DU STADE;STADE;133736985
