voie;name;name_norm;last_word_norm;ways
ROUTE;Route de Fribourg;DE FRIBOURG;FRIBOURG;288602920
RUE;Rue Brulée;BRULEE;BRULEE;176487327,176487330,288592713,337441536
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;86217921,297170685
RUE;Rue de la Laiterie;DE LA LAITERIE;LAITERIE;176487325,176487332
;Tranchée de Fribourg;TRANCHEE DE FRIBOURG;FRIBOURG;351718068
;Tranchée de Houillons;TRANCHEE DE HOUILLONS;HOUILLONS;276413052,308791281
;Tranchée de la Sommière;TRANCHEE DE LA SOMMIERE;SOMMIERE;351718070
;Tranchée des Beaux Chënes;TRANCHEE DES BEAUX CHENES;CHENES;298794077
;Tranchée des Brainches;TRANCHEE DES BRAINCHES;BRAINCHES;276413047
;Tranchée des Hautes Maisons;TRANCHEE DES HAUTES MAISONS;MAISONS;229930095,351718078
;Tranchée du Canal;TRANCHEE DU CANAL;CANAL;276413054
;Tranchée du Capitaine;TRANCHEE DU CAPITAINE;CAPITAINE;276413050
;Tranchée du Grand Pré;TRANCHEE DU GRAND PRE;PRE;229930090,298794075
;Tranchée du Loup;TRANCHEE DU LOUP;LOUP;351718082
;Tranchée du Murot;TRANCHEE DU MUROT;MUROT;176584296,176584298,176584306
