voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Château;DU CHATEAU;CHATEAU;434801616
AVENUE;Avenue Général de Gaulle;GENERAL DE GAULLE;GAULLE;32285389,32285391,190667719,191451008,230562455,230562456,230562457,230562458,428874050,428874051,428874052,554489936,554489937,554489938,554489939,566750093
AVENUE;Avenue Henri Barbusse;HENRI BARBUSSE;BARBUSSE;32285393,32285394,32285396,32285397,52151408,190667718,190667722
AVENUE;Avenue Lieutenant Michel Taittinger;LIEUTENANT MICHEL TAITTINGER;TAITTINGER;32285398,32285399,32285404,428874053,428874054,446195575,447225642,544306173
AVENUE;Avenue du Maréchal de Lattre de Tassigny;DU MARECHAL DE LATTRE DE TASSIGNY;TASSIGNY;28508319
BOULEVARD;Boulevard Georges Pompidou;GEORGES POMPIDOU;POMPIDOU;32285416,226449191,226449192,232464444,544303906
CHAMP;Champ de l'Isle;DE L ISLE;ISLE;98384750
CHEMIN;Chemin d'Exploitation dit Petit Chemin des Yats;D EXPLOITATION DIT PETIT CHEMIN DES YATS;YATS;52151399
CHEMIN;Chemin d'Exploitation dit du Tertres des Nozots;D EXPLOITATION DIT DU TERTRES DES NOZOTS;NOZOTS;52104830
CHEMIN;Chemin de la Cloche;DE LA CLOCHE;CLOCHE;52104885
CHEMIN;Chemin de la Nagère;DE LA NAGERE;NAGERE;52099283
CHEMIN;Chemin de la Voie de Brianne;DE LA VOIE DE BRIANNE;BRIANNE;52104874
CHEMIN;Chemin des Fourneaux;DES FOURNEAUX;FOURNEAUX;52099282,511076652
CHEMIN;Chemin des Ruches;DES RUCHES;RUCHES;52099284
CHEMIN;Chemin des Yats;DES YATS;YATS;52151400
DIGUE;Digue de Foicy;DE FOICY;FOICY;170395322,229847399
IMPASSE;Impasse Célestin Philbois;CELESTIN PHILBOIS;PHILBOIS;52104832
IMPASSE;Impasse Edgar Degas;EDGAR DEGAS;DEGAS;282849475
IMPASSE;Impasse Francois Ferrer;FRANCOIS FERRER;FERRER;52099278
IMPASSE;Impasse Rosa Bonheur;ROSA BONHEUR;BONHEUR;230690554
IMPASSE;Impasse de l'Espérance;DE L ESPERANCE;ESPERANCE;52104890
IMPASSE;Impasse des Bleuets;DES BLEUETS;BLEUETS;52104839
IMPASSE;Impasse des Mésanges;DES MESANGES;MESANGES;52104851
IMPASSE;Impasse des Tourterelles;DES TOURTERELLES;TOURTERELLES;446195578
IMPASSE;Impasse des Épicières;DES EPICIERES;EPICIERES;52104848,52104849
IMPASSE;Impasse du Docteur Roux;DU DOCTEUR ROUX;ROUX;170671671
;L'Autoroute des Anglais;L AUTOROUTE DES ANGLAIS;ANGLAIS;156263582,157468456,157468458,157468462,157468465,157468474
;Mall Paul Gauguin;MALL PAUL GAUGUIN;GAUGUIN;122152953
PETIT CHEMIN;Petit Chemin de la Nagère;DE LA NAGERE;NAGERE;122152954
PLACE;Place Anciens Combattants d'Afrique du Nord;ANCIENS COMBATTANTS D AFRIQUE DU NORD;NORD;52104872,52104873
PLACE;Place du 11 Novembre 1918;DU 11 NOVEMBRE 1918;1918;52104866
PLACE;Place du 8 Mai 1945;DU 8 MAI 1945;1945;52104867
ROUTE;Route de Baires;DE BAIRES;BAIRES;118919691,229480670,229480671,232465169,232465170
RUE;Rue Andre Lavocat;ANDRE LAVOCAT;LAVOCAT;52099270
RUE;Rue Antoine de Saint-Exupéry;ANTOINE DE SAINT EXUPERY;EXUPERY;170260876
RUE;Rue Camille Claudel;CAMILLE CLAUDEL;CLAUDEL;52151416
RUE;Rue Camille Desmoulins;CAMILLE DESMOULINS;DESMOULINS;52099274
RUE;Rue Claude Monet;CLAUDE MONET;MONET;52104877
RUE;Rue Célestin Philbois;CELESTIN PHILBOIS;PHILBOIS;52099265,52151406,52151411
RUE;Rue Edmé Denizot;EDME DENIZOT;DENIZOT;52099285
RUE;Rue Gambetta;GAMBETTA;GAMBETTA;52099273
RUE;Rue Gaston Checq;GASTON CHECQ;CHECQ;28503187
RUE;Rue Henri Berthelot;HENRI BERTHELOT;BERTHELOT;52099280
RUE;Rue Henri Farman;HENRI FARMAN;FARMAN;118924770
RUE;Rue Héloïse et Abélard;HELOISE ET ABELARD;ABELARD;32285853
RUE;Rue Hélène Boucher;HELENE BOUCHER;BOUCHER;170260869
RUE;Rue Jean Jaurès;JEAN JAURES;JAURES;52151397,190667724,446195581,446195582
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;52099267
RUE;Rue Jeanne Moire;JEANNE MOIRE;MOIRE;52099268,230562461,230562462
RUE;Rue Jules Ferry;JULES FERRY;FERRY;52105002
RUE;Rue Jules Guesde;JULES GUESDE;GUESDE;52104844,428874059
RUE;Rue Jules Pochinot;JULES POCHINOT;POCHINOT;52104833
RUE;Rue Le Grand Veon;LE GRAND VEON;VEON;230565390
RUE;Rue Louis Blériot;LOUIS BLERIOT;BLERIOT;170260873
RUE;Rue Marie Marvingt;MARIE MARVINGT;MARVINGT;170260858
