voie;name;name_norm;last_word_norm;ways
;Calade Basse;CALADE BASSE;BASSE;148055202
;Calade Haute;CALADE HAUTE;HAUTE;148055203
;Calade de la Carral;CALADE DE LA CARRAL;CARRAL;148055204
;Calade du Terras;CALADE DU TERRAS;TERRAS;148055205
CAMIN;Camin de Petitous;DE PETITOUS;PETITOUS;148055206
CAMIN;Camin del Barry;DEL BARRY;BARRY;148055207
CHEMIN;Chemin de Bascau;DE BASCAU;BASCAU;552689124
CHEMIN;Chemin de Montjinou;DE MONTJINOU;MONTJINOU;552687337
CHEMIN;Chemin de la Bessière;DE LA BESSIERE;BESSIERE;552685345
CHEMIN;Chemin des Cans;DES CANS;CANS;552687350
CHEMIN;Chemin des Fontaines;DES FONTAINES;FONTAINES;170350516
CHEMIN;Chemin des Jardins;DES JARDINS;JARDINS;552687320
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;552685343
CHEMIN;Chemin du Caussanel;DU CAUSSANEL;CAUSSANEL;148055208
CHEMIN;Chemin du Causse;DU CAUSSE;CAUSSE;552689126
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;148055209
CHEMIN;Chemin du Couderc;DU COUDERC;COUDERC;148055210
CHEMIN;Chemin du Moulin de Combis;DU MOULIN DE COMBIS;COMBIS;552689125
;Clada d'Albinhac;CLADA D ALBINHAC;ALBINHAC;170350517
;Grande Calade;GRANDE CALADE;CALADE;148055213
IMPASSE;Impasse de la Baumière;DE LA BAUMIERE;BAUMIERE;148055214
IMPASSE;Impasse des 4 Vents;DES 4 VENTS;VENTS;148055215
;La Calade;LA CALADE;CALADE;148055216
;Lo Camin Vièlh;LO CAMIN VIELH;VIELH;148055217
;Lo Trafanel;LO TRAFANEL;TRAFANEL;148055218,148055219
;Lou Camin Vièlh;LOU CAMIN VIELH;VIELH;148055220
MONTEE;Montée du Champ Grand;DU CHAMP GRAND;GRAND;148055221
PLACE;Place de la Nougarède;DE LA NOUGAREDE;NOUGAREDE;148055222
PLACE;Place du 19 Mars;DU 19 MARS;MARS;148055223
PLACE;Place du Four;DU FOUR;FOUR;148055224
PLACE;Place du Prieuré;DU PRIEURE;PRIEURE;148055225
ROUTE;Route Neuve;NEUVE;PRIEURE;148055226
ROUTE;Route de Montjaux à Millau;DE MONTJAUX A MILLAU;MILLAU;34584135
ROUTE;Route de Saint-Rome-de-Tarn à Recoules-Prévinquières;DE SAINT ROME DE TARN A RECOULES PREVINQUIERES;PREVINQUIERES;37632495,39681838
ROUTE;Route du Moulin Haut;DU MOULIN HAUT;HAUT;148055227
RUE;Rue Basse;BASSE;HAUT;148055228
RUE;Rue Bombe Cul;BOMBE CUL;CUL;148055229
RUE;Rue Mons Jovis;MONS JOVIS;JOVIS;148055230
RUE;Rue René Roques;RENE ROQUES;ROQUES;148055231
RUE;Rue de Calcassonne;DE CALCASSONNE;CALCASSONNE;148055232
RUE;Rue de l'École;DE L ECOLE;ECOLE;148055233,148055234
RUE;Rue de l'Église;DE L EGLISE;EGLISE;148055235,148055236,148055237
RUE;Rue de la Carce;DE LA CARCE;CARCE;148055238
RUE;Rue de la Forge;DE LA FORGE;FORGE;148055239
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;148055240
RUE;Rue de la Plaine;DE LA PLAINE;PLAINE;148055241
RUE;Rue de la Poste;DE LA POSTE;POSTE;148055242
RUE;Rue des Fontaines;DES FONTAINES;FONTAINES;148055243
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;148055244
RUE;Rue du Barry;DU BARRY;BARRY;148055246
RUE;Rue du Bourg;DU BOURG;BOURG;83106853
RUE;Rue du Hameau;DU HAMEAU;HAMEAU;148055247
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;148055248
RUE;Rue du Rec;DU REC;REC;148055249
