voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin de Pulney;DE PULNEY;PULNEY;470140457
CHEMIN;Chemin de Bégni-Pré;DE BEGNI PRE;PRE;188134631,470018596
CHEMIN;Chemin de Courcelles à Blémerey;DE COURCELLES A BLEMEREY;BLEMEREY;380716854,515298232
CHEMIN;Chemin de Derrière le Bois;DE DERRIERE LE BOIS;BOIS;196061329
CHEMIN;Chemin de Drouar Champ;DE DROUAR CHAMP;CHAMP;217787250,470018610
CHEMIN;Chemin de Fraisnes;DE FRAISNES;FRAISNES;411925104
CHEMIN;Chemin de Prêle;DE PRELE;PRELE;412330564
CHEMIN;Chemin de la Saxéblé;DE LA SAXEBLE;SAXEBLE;380716855
CHEMIN;Chemin des Ensanges;DES ENSANGES;ENSANGES;390779239
CHEMIN;Chemin des Grands Pâquis;DES GRANDS PAQUIS;PAQUIS;331282130
CHEMIN;Chemin des Hauts-Friches;DES HAUTS FRICHES;FRICHES;380716857
CHEMIN;Chemin des Vignes du Côté de Fraisnes;DES VIGNES DU COTE DE FRAISNES;FRAISNES;412330567
CHEMIN;Chemin du Thaon;DU THAON;THAON;188134650
PLACE;Place Saint-Nicolas;SAINT NICOLAS;NICOLAS;331282116
RUE;Rue Clausel Sur Dambre;CLAUSEL SUR DAMBRE;DAMBRE;331282123,379897405,379897406
RUE;Rue de l'Église;DE L EGLISE;EGLISE;188134642
RUE;Rue de la Grande Fontaine;DE LA GRANDE FONTAINE;FONTAINE;188134632
RUE;Rue de la Masserie;DE LA MASSERIE;MASSERIE;188134645
RUE;Rue du Chanot;DU CHANOT;CHANOT;188134629
RUE;Rue du Haut de Chaumont;DU HAUT DE CHAUMONT;CHAUMONT;250136017
RUE;Rue du Haut de l'Orme;DU HAUT DE L ORME;ORME;188134649
RUE;Rue du Haut de la Maix;DU HAUT DE LA MAIX;MAIX;331282128
RUE;Rue du Tahon;DU TAHON;TAHON;188134633,412330570
RUE;Rue du Tunnel;DU TUNNEL;TUNNEL;188137410
