voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;129498980,667528295,667528297
;Grande Rue;GRANDE RUE;RUE;284421604
IMPASSE;Impasse de Lechâtelet;DE LECHATELET;LECHATELET;284421605
;La Comtoise;LA COMTOISE;COMTOISE;62139307,94257532,94257573,94257577,94257582,94257610,94257650,94257672,94257690,94257703,94257731,185013126,185013127,185013128,185013129,185013130,185013132,185013133,185013135,185013136,185013137,185013138,185013139,185013140,185013141,185013146
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;284421606,284421607
PONT;Pont de Chamblanc;DE CHAMBLANC;CHAMBLANC;149781290
PONT;Pont de Labruyère;DE LABRUYERE;LABRUYERE;89155602
PONT;Pont de l'A36;DE L A36;A36;94257512,94257709
ROUTE;Route de Labruyère;DE LABRUYERE;LABRUYERE;375135347
RUE;Rue de Lechâtelet;DE LECHATELET;LECHATELET;264417615,284421608
RUE;Rue de l'Issue;DE L ISSUE;ISSUE;284421609
RUE;Rue de la Place;DE LA PLACE;PLACE;284421613
RUE;Rue des Prés;DES PRES;PRES;258079069
RUE;Rue des Pâtis;DES PATIS;PATIS;284421610
RUE;Rue du Monument;DU MONUMENT;MONUMENT;258079067
RUE;Rue du Pont de Biez;DU PONT DE BIEZ;BIEZ;89155603,284421611,284421612
RUELLE;Ruelle de la Place;DE LA PLACE;PLACE;284421650
RUELLE;Ruelle des Pâtis;DES PATIS;PATIS;284421614
