voie;name;name_norm;last_word_norm;ways
;"Square de la Libert"""; SQUARE DE LA LIBERT   ;LIBERT;172820362
AVENUE;Avenue Gambetta;GAMBETTA;GAMBETTA;142926269
AVENUE;Avenue de la Gare;DE LA GARE;GARE;172821128
CHEMIN;Chemin de Bellevue;DE BELLEVUE;BELLEVUE;172821880
CHEMIN;Chemin de l'Ixeure;DE L IXEURE;IXEURE;172816808
CHEMIN;Chemin de la Buissonnerie;DE LA BUISSONNERIE;BUISSONNERIE;172821886
CHEMIN;Chemin de la Cour Chariot;DE LA COUR CHARIOT;CHARIOT;415554482
CHEMIN;Chemin du Champ Martin;DU CHAMP MARTIN;MARTIN;172816301
CHEMIN;Chemin du Changin;DU CHANGIN;CHANGIN;415554485
IMPASSE;Impasse du Champ de Foire;DU CHAMP DE FOIRE;FOIRE;172821116
IMPASSE;Impasse du Four Banal;DU FOUR BANAL;BANAL;258462480
PLACE;Place Paul Doumer;PAUL DOUMER;DOUMER;172820345
PLACE;Place de la Gaieté;DE LA GAIETE;GAIETE;377765833
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;172820358,369343480,369343481
ROUTE;Route de Cercy la Tour;DE CERCY LA TOUR;TOUR;364677451
ROUTE;Route de Cizely;DE CIZELY;CIZELY;415554487
ROUTE;Route de Sauvry;DE SAUVRY;SAUVRY;172820364
RUE;Rue Baudin;BAUDIN;BAUDIN;172857479
RUE;Rue Claude Montaron;CLAUDE MONTARON;MONTARON;369343482
RUE;Rue François Archer;FRANCOIS ARCHER;ARCHER;172821117
RUE;Rue François Mitterrand;FRANCOIS MITTERRAND;MITTERRAND;69815012
RUE;Rue Hélios;HELIOS;HELIOS;172820344
RUE;Rue Jean Fourastie;JEAN FOURASTIE;FOURASTIE;142926313
RUE;Rue Marcel Darcheville;MARCEL DARCHEVILLE;DARCHEVILLE;415554494
RUE;Rue Martin des Amognes;MARTIN DES AMOGNES;AMOGNES;172820347,172820348
RUE;Rue Nationale;NATIONALE;NATIONALE;369343484
RUE;Rue Pierre Petit;PIERRE PETIT;PETIT;369343486
RUE;Rue Thiers;THIERS;THIERS;369343487
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;369343489
RUE;Rue de Margereuil;DE MARGEREUIL;MARGEREUIL;172820349
RUE;Rue de l'Huilerie;DE L HUILERIE;HUILERIE;172820343,415554498
RUE;Rue de la Badelle;DE LA BADELLE;BADELLE;172821125
RUE;Rue de la Boucherie;DE LA BOUCHERIE;BOUCHERIE;377765834
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;369343492
RUE;Rue des Briots;DES BRIOTS;BRIOTS;369343494
RUE;Rue des Brosses;DES BROSSES;BROSSES;172821129,369343497
RUE;Rue des Écoles;DES ECOLES;ECOLES;172820355
RUE;Rue du 4 Septembre;DU 4 SEPTEMBRE;SEPTEMBRE;369343502
RUE;Rue du Bois;DU BOIS;BOIS;172821883
RUE;Rue du Fourneau;DU FOURNEAU;FOURNEAU;369343499
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;415554500
RUE;Rue du Moulin;DU MOULIN;MOULIN;431528796
