voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Barbaret;BARBARET;BARBARET;33574377
CHEMIN;Chemin d'Iclon;D ICLON;ICLON;117766053
CHEMIN;Chemin de la Peupleraie;DE LA PEUPLERAIE;PEUPLERAIE;301756361
CHEMIN;Chemin des Forrières;DES FORRIERES;FORRIERES;117766060
CHEMIN;Chemin des Moutons;DES MOUTONS;MOUTONS;117825067,404009608
CHEMIN;Chemin du Zouave;DU ZOUAVE;ZOUAVE;117824831
;La Cavée Gros Jean;LA CAVEE GROS JEAN;JEAN;117828923
;La Cavée Gros Pierre;LA CAVEE GROS PIERRE;PIERRE;117817491
PLACE;Place de l'Église;DE L EGLISE;EGLISE;404009615,566124315
ROUTE;Route d'Angiens;D ANGIENS;ANGIENS;464174022,464174023,464174024
ROUTE;Route de Rouen;DE ROUEN;ROUEN;39581898
ROUTE;Route de Veules;DE VEULES;VEULES;354892121
ROUTE;Route de la Chapelle du Val;DE LA CHAPELLE DU VAL;VAL;404009632
RUE;Rue de la Forge;DE LA FORGE;FORGE;354892130
RUE;Rue des Bertagnes;DES BERTAGNES;BERTAGNES;117824567
RUE;Rue du Bout des Marettes;DU BOUT DES MARETTES;MARETTES;404009633
RUE;Rue du Bout du Moulin;DU BOUT DU MOULIN;MOULIN;117766063
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;117766056
RUE;Rue du Fond du Tumpot;DU FOND DU TUMPOT;TUMPOT;177144832
SENTIER;Sentier du Calvaire;DU CALVAIRE;CALVAIRE;117824830
