voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Impérial;IMPERIAL;IMPERIAL;320661688
CHEMIN;Chemin au Daube;AU DAUBE;DAUBE;172285393
CHEMIN;Chemin de Carry;DE CARRY;CARRY;53181066,147471777,291371733
CHEMIN;Chemin de Moudon;DE MOUDON;MOUDON;290748690,290749484
CHEMIN;Chemin de Nabor;DE NABOR;NABOR;184468993,503236714,503236715
CHEMIN;Chemin de la Charniaz Dessous;DE LA CHARNIAZ DESSOUS;DESSOUS;105758266
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;288995447,290744157,290744159
CHEMIN;Chemin de la Liberté;DE LA LIBERTE;LIBERTE;105758337,440729871,440729872
CHEMIN;Chemin de la Massouderie;DE LA MASSOUDERIE;MASSOUDERIE;105758274
CHEMIN;Chemin de la Pierre;DE LA PIERRE;PIERRE;259084351,290751085
CHEMIN;Chemin de la Rosta;DE LA ROSTA;ROSTA;185178523,361017656
CHEMIN;Chemin des Bourneaux;DES BOURNEAUX;BOURNEAUX;105758334,440619014
CHEMIN;Chemin des Clos;DES CLOS;CLOS;105758375
CHEMIN;Chemin des Cornuts d'en Bas;DES CORNUTS D EN BAS;BAS;172281045
CHEMIN;Chemin des Grangettes;DES GRANGETTES;GRANGETTES;172281046
CHEMIN;Chemin des Hôtellières;DES HOTELLIERES;HOTELLIERES;145104540,290818489,290818493
CHEMIN;Chemin des Lanchettes;DES LANCHETTES;LANCHETTES;105758329
CHEMIN;Chemin des Pesses;DES PESSES;PESSES;172700881
CHEMIN;Chemin des Puthays;DES PUTHAYS;PUTHAYS;291116520
CHEMIN;Chemin des Ramus;DES RAMUS;RAMUS;147293613,147293614
CHEMIN;Chemin du Bénévy;DU BENEVY;BENEVY;105624190
CHEMIN;Chemin du Grand Cry;DU GRAND CRY;CRY;290740973
CHEMIN;Chemin du Grand Nant;DU GRAND NANT;NANT;105758372,289954673
CHEMIN;Chemin du Laité;DU LAITE;LAITE;172281052
CHEMIN;Chemin du Nant;DU NANT;NANT;105649757,440729891,440729892
CHEMIN;Chemin du Petit Nant;DU PETIT NANT;NANT;105649753,440585683,440585684
CHEMIN;Chemin du Poncet;DU PONCET;PONCET;86381450,289929461
CHEMIN;Chemin du Pontet;DU PONTET;PONTET;289956897,289956898,440729899,440729900
CHEMIN RURAL;Chemin rural de Bonnavaz à Combafoux;DE BONNAVAZ A COMBAFOUX;COMBAFOUX;220798140,285707952,377660530
CHEMIN RURAL;Chemin rural de Guilland au Sincerenet;DE GUILLAND AU SINCERENET;SINCERENET;184632152,290812222
CHEMIN RURAL;Chemin rural de Mont Caly;DE MONT CALY;CALY;288356519
CHEMIN RURAL;Chemin rural des Places à Bonnavaz;DES PLACES A BONNAVAZ;BONNAVAZ;285707464
CHEMIN RURAL;Chemin rural des Rousalets au Marais Dessous;DES ROUSALETS AU MARAIS DESSOUS;DESSOUS;288034651
CHEMIN RURAL;Chemin rural du Plan Ferraz;DU PLAN FERRAZ;FERRAZ;290803710,290812225
;Gentiane;GENTIANE;GENTIANE;303636674
IMPASSE;Impasse De La Croisette;DE LA CROISETTE;CROISETTE;105624187
IMPASSE;Impasse de Bovard;DE BOVARD;BOVARD;105758342
